Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0005179~hormone activity	13	0.878972278566599	0.010169223587856182	9365, 2056, 9370, 1081, 8614, 100506013, 170589, 3623, 7276, 55908, 885, 7200, 9607	781	121	16881	2.322229394397943	0.9999963135656158	0.19707069824260826	15.265844777651472
GOTERM_BP_ALL	GO:0051153~regulation of striated muscle cell differentiation	11	0.7437457741717377	0.01029405588925687	7494, 596, 1432, 221662, 1048, 91807, 341676, 4656, 84525, 4904, 4654	773	93	16792	2.5694056114287305	1.0	0.3616597797772143	18.192360373966622
GOTERM_CC_ALL	GO:0009986~cell surface	51	3.4482758620689653	0.010349324522279558	2056, 5167, 10791, 8416, 1191, 728441, 1048, 3781, 4897, 3681, 2679, 28834, 388, 3579, 1137, 6506, 1234, 2255, 374, 3494, 26047, 4693, 57497, 7173, 3249, 51206, 5618, 3746, 344892, 92086, 3502, 762, 3503, 3760, 6677, 3756, 84059, 51705, 9378, 9619, 400830, 150084, 64084, 9370, 2690, 2350, 9177, 132112, 259, 11122, 89766	852	765	18224	1.425978090766823	0.997971254585634	0.15428824670626773	14.230566584938664
GOTERM_CC_ALL	GO:0097060~synaptic membrane	23	1.555104800540906	0.010482181118284235	2914, 9378, 1137, 1740, 3747, 2045, 64084, 81832, 869, 2892, 441509, 140730, 2900, 2897, 8825, 8001, 2899, 23017, 3756, 2563, 57497, 9177, 2566	852	276	18224	1.7824726134585291	0.9981272618303157	0.1523372855157391	14.400310139111916
GOTERM_BP_ALL	GO:0006749~glutathione metabolic process	9	0.6085192697768762	0.010482593270824733	2940, 2679, 9027, 2944, 54102, 92086, 728441, 9022, 2949	773	66	16792	2.962248618134776	1.0	0.36484320094423883	18.494254871752947
GOTERM_BP_ALL	GO:0048286~lung alveolus development	7	0.47329276538201487	0.01053347617958948	26154, 2255, 6441, 3169, 3488, 84525, 7080	773	41	16792	3.7088316031931337	1.0	0.36419509576965614	18.575549612671416
GOTERM_BP_ALL	GO:0008015~blood circulation	36	2.434077079107505	0.01065436909711134	22953, 6445, 2056, 255061, 1373, 786, 3212, 18, 3781, 9722, 121643, 3760, 489, 3779, 150, 3752, 480, 367, 40, 3579, 776, 27092, 3270, 9370, 9254, 477, 27129, 4886, 8912, 3764, 3767, 3768, 91807, 9607, 7054, 84525	773	506	16792	1.5455210181572745	1.0	0.36546510535142485	18.768389816671295
GOTERM_CC_ALL	GO:0045211~postsynaptic membrane	19	1.2846517917511833	0.010676841680141103	1137, 1740, 3747, 2045, 64084, 81832, 2892, 869, 441509, 2900, 2897, 8825, 8001, 2899, 23017, 2563, 57497, 9177, 2566	852	212	18224	1.9169988484365312	0.9983344699989617	0.1512930562782886	14.648451711841437
GOTERM_BP_ALL	GO:0006959~humoral immune response	21	1.4198782961460445	0.010695185177752742	3263, 27202, 596, 2625, 28912, 1191, 3848, 3502, 3503, 820, 81494, 11005, 354, 128822, 28420, 28834, 6407, 3494, 51297, 54210, 11326	773	248	16792	1.8394608354546593	1.0	0.36454997748353524	18.833398996409333
REACTOME_PATHWAY	R-HSA-1296025:R-HSA-1296025	3	0.2028397565922921	0.010695342242827846	3764, 3767, 6833	396	4	9075	17.1875	0.9923349610414424	0.5559631009357937	14.16098521116147
GOTERM_CC_ALL	GO:0016324~apical plasma membrane	24	1.6227180527383367	0.01069638727763331	9365, 22953, 3747, 5174, 9368, 6557, 4036, 150084, 762, 346562, 7380, 3778, 3485, 1811, 10786, 64241, 7369, 5304, 148930, 10050, 6476, 4935, 11045, 3249	852	293	18224	1.7520549920684518	0.9983539666214863	0.14805616224995155	14.67333018212653
GOTERM_BP_ALL	GO:0044255~cellular lipid metabolic process	65	4.394861392832995	0.010756578183195052	7494, 374462, 1109, 728441, 440503, 2679, 10924, 123099, 2249, 59344, 5948, 116285, 2046, 247, 7069, 55911, 51059, 142827, 55224, 4036, 2322, 2264, 54898, 196051, 347, 8309, 2260, 11283, 27124, 2255, 9215, 165679, 55908, 8869, 255189, 6010, 9365, 122970, 117245, 2167, 54886, 1373, 1432, 92086, 140873, 1548, 1549, 162466, 7276, 131, 2173, 124872, 123745, 7080, 195814, 222, 9370, 3158, 2690, 125981, 26279, 768239, 8435, 8513, 7054	773	1043	16792	1.3537921137528697	1.0	0.3642003474573945	18.931088829969866
GOTERM_BP_ALL	GO:0032502~developmental process	290	19.607843137254903	0.010989056649923548	7494, 8419, 374462, 6774, 1191, 4897, 10202, 51778, 59344, 10612, 3485, 40, 1826, 339479, 56914, 10718, 54997, 55224, 222546, 117154, 2322, 4889, 3488, 1081, 3292, 347, 4886, 55859, 6361, 123872, 2331, 1811, 55365, 160762, 51761, 2844, 7173, 6752, 3747, 3849, 1432, 5618, 3746, 54886, 3848, 146556, 18, 820, 728656, 6886, 27289, 23017, 51195, 1440, 51298, 1846, 51481, 57379, 65266, 816, 64084, 30061, 340533, 10742, 144195, 50604, 152573, 768239, 54674, 7054, 284266, 6101, 56203, 5126, 222171, 23554, 3381, 3623, 57580, 2897, 2249, 342618, 4761, 2675, 146852, 91181, 2674, 4656, 84960, 4654, 124857, 80319, 5925, 2260, 9211, 8825, 8456, 10439, 7380, 2255, 9215, 55908, 9607, 5121, 57497, 26047, 2566, 168507, 3249, 116448, 4685, 863, 869, 8614, 5521, 728695, 84059, 4326, 7080, 26011, 23040, 4137, 4674, 152330, 2690, 125981, 9084, 8912, 10551, 219287, 120892, 2494, 4062, 89765, 7369, 89766, 9452, 57578, 10791, 5167, 282996, 1396, 2099, 1101, 90993, 27136, 84530, 170302, 6414, 3882, 3881, 5948, 90342, 885, 29993, 2155, 26154, 1280, 7547, 58158, 4036, 8689, 9547, 3884, 9254, 80237, 51816, 27124, 246778, 11005, 11281, 25837, 10912, 6698, 54328, 4693, 6014, 3211, 10143, 23316, 6010, 54828, 9365, 27019, 9369, 2625, 200162, 9368, 3212, 9576, 3899, 341676, 2078, 8646, 25803, 162466, 1501, 54937, 23329, 389549, 51705, 387914, 1641, 2173, 10413, 9378, 596, 4010, 353513, 9370, 799, 54544, 4435, 91584, 51314, 26279, 147381, 399, 84525, 6657, 7021, 6658, 2056, 57828, 7704, 431707, 1048, 100506013, 219793, 9283, 7123, 1050, 3779, 114770, 388, 56159, 55998, 54959, 3579, 2046, 247, 3055, 5075, 128178, 56955, 5077, 341640, 221662, 57526, 6506, 57626, 1758, 6252, 5979, 1041, 374, 80139, 3642, 60401, 11045, 22953, 6445, 1740, 6441, 1373, 6143, 3169, 6707, 121643, 27250, 121549, 64377, 56139, 367, 3756, 654429, 4904, 3670, 2045, 56934, 655, 1960, 101927581, 3764, 343930, 64388, 354, 56144, 56145, 91807	773	5632	16792	1.118557420910267	1.0	0.3684149669680987	19.30000368878605
GOTERM_BP_ALL	GO:0051963~regulation of synapse assembly	10	0.676132521974307	0.010992933428050605	9378, 9369, 2045, 40, 64084, 869, 654429, 147381, 54674, 23316	773	80	16792	2.715394566623545	1.0	0.3665265396102414	19.30614214191122
GOTERM_BP_ALL	GO:0042246~tissue regeneration	8	0.5409060175794456	0.011407676902353305	6657, 2255, 1432, 9215, 4656, 84525, 347, 4654	773	54	16792	3.218245412294572	1.0	0.3753958151466149	19.9602911372893
GOTERM_BP_ALL	GO:0048856~anatomical structure development	282	19.066937119675455	0.011700142558056242	7494, 8419, 374462, 6774, 1191, 4897, 10202, 51778, 59344, 10612, 40, 1826, 339479, 56914, 10718, 54997, 55224, 222546, 117154, 2322, 4889, 3488, 1081, 3292, 4886, 347, 55859, 6361, 123872, 2331, 1811, 55365, 160762, 51761, 7173, 6752, 3747, 3849, 1432, 5618, 3746, 54886, 3848, 146556, 18, 820, 6886, 27289, 23017, 51195, 1440, 51298, 1846, 51481, 57379, 65266, 816, 64084, 30061, 340533, 10742, 144195, 50604, 152573, 768239, 54674, 7054, 284266, 6101, 56203, 5126, 222171, 23554, 3381, 3623, 57580, 2897, 2249, 342618, 4761, 2675, 146852, 91181, 2674, 4656, 84960, 4654, 124857, 80319, 5925, 2260, 9211, 8825, 8456, 10439, 7380, 2255, 9215, 55908, 9607, 5121, 57497, 26047, 2566, 168507, 3249, 116448, 4685, 863, 869, 8614, 728695, 84059, 4326, 7080, 26011, 23040, 4137, 4674, 152330, 2690, 125981, 9084, 8912, 10551, 219287, 120892, 2494, 4062, 89765, 7369, 89766, 9452, 10791, 5167, 282996, 1396, 2099, 1101, 90993, 27136, 84530, 170302, 6414, 3882, 3881, 5948, 90342, 885, 29993, 2155, 26154, 1280, 7547, 58158, 4036, 8689, 9547, 9254, 80237, 51816, 27124, 246778, 11005, 11281, 25837, 10912, 6698, 54328, 4693, 6014, 3211, 10143, 23316, 6010, 54828, 9365, 27019, 9369, 2625, 200162, 9368, 3212, 9576, 3899, 341676, 2078, 8646, 25803, 162466, 1501, 54937, 23329, 389549, 51705, 387914, 1641, 2173, 10413, 9378, 596, 4010, 9370, 353513, 799, 54544, 4435, 91584, 51314, 26279, 147381, 399, 84525, 6657, 7021, 6658, 2056, 57828, 7704, 431707, 1048, 100506013, 219793, 9283, 7123, 1050, 114770, 388, 56159, 55998, 54959, 3579, 2046, 247, 3055, 5075, 128178, 56955, 5077, 341640, 221662, 57526, 6506, 57626, 1758, 6252, 5979, 1041, 374, 80139, 3642, 60401, 11045, 22953, 6445, 1740, 6441, 1373, 6143, 3169, 6707, 121643, 121549, 64377, 56139, 367, 3756, 654429, 4904, 3670, 2045, 56934, 655, 1960, 101927581, 3764, 343930, 64388, 354, 56144, 56145, 91807	773	5473	16792	1.1193002269875236	1.0	0.3809148397252229	20.418551613207157
GOTERM_BP_ALL	GO:0071396~cellular response to lipid	36	2.434077079107505	0.011724347169985088	6752, 7494, 1432, 1373, 111, 3169, 2099, 820, 55885, 4246, 3779, 108, 367, 1440, 339479, 8856, 4656, 167465, 3055, 4654, 10413, 54997, 57379, 3670, 5241, 2322, 6258, 5925, 655, 477, 1234, 5979, 2494, 2867, 80139, 90070	773	509	16792	1.5364118569500609	1.0	0.37953457608248076	20.456365785092746
GOTERM_BP_ALL	GO:0048483~autonomic nervous system development	7	0.47329276538201487	0.011823807809734063	7021, 5979, 91584, 2625, 3212, 3642, 3211	773	42	16792	3.6205260888313924	1.0	0.3800704592041383	20.61157147526359
KEGG_PATHWAY	hsa02010:ABC transporters	7	0.47329276538201487	0.011954757342177758	26154, 9619, 85320, 94160, 154664, 64241, 6833	304	44	6879	3.5999551435406696	0.9481079857804825	0.1441971823532724	14.430648135608326
REACTOME_PATHWAY	R-HSA-5673001:R-HSA-5673001	12	0.8113590263691683	0.012046374183604915	9365, 5979, 2249, 2255, 2675, 221002, 816, 2674, 2264, 10718, 2260, 8682	396	116	9075	2.3706896551724137	0.9958727438167486	0.5435636709557727	15.810710289054397
GOTERM_BP_ALL	GO:0051195~negative regulation of cofactor metabolic process	4	0.2704530087897228	0.012105595003127812	6774, 863, 2203, 4656	773	11	16792	7.899329648359404	1.0	0.3851469557281374	21.04973477013481
GOTERM_BP_ALL	GO:0045820~negative regulation of glycolytic process	4	0.2704530087897228	0.012105595003127812	6774, 863, 2203, 4656	773	11	16792	7.899329648359404	1.0	0.3851469557281374	21.04973477013481
GOTERM_BP_ALL	GO:0051198~negative regulation of coenzyme metabolic process	4	0.2704530087897228	0.012105595003127812	6774, 863, 2203, 4656	773	11	16792	7.899329648359404	1.0	0.3851469557281374	21.04973477013481
GOTERM_BP_ALL	GO:0061140~lung secretory cell differentiation	4	0.2704530087897228	0.012105595003127812	25803, 10551, 2255, 7080	773	11	16792	7.899329648359404	1.0	0.3851469557281374	21.04973477013481
GOTERM_BP_ALL	GO:0031953~negative regulation of protein autophosphorylation	4	0.2704530087897228	0.012105595003127812	91662, 5167, 2675, 9370	773	11	16792	7.899329648359404	1.0	0.3851469557281374	21.04973477013481
GOTERM_BP_ALL	GO:0003013~circulatory system process	36	2.434077079107505	0.012171936961881395	22953, 6445, 2056, 255061, 1373, 786, 3212, 18, 3781, 9722, 121643, 3760, 489, 3779, 150, 3752, 480, 367, 40, 3579, 776, 27092, 3270, 9370, 9254, 477, 27129, 4886, 8912, 3764, 3767, 3768, 91807, 9607, 7054, 84525	773	510	16792	1.5333992846815312	1.0	0.38481753970917343	21.152558705820745
GOTERM_MF_ALL	GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity	13	0.878972278566599	0.012219506414563416	150000, 26154, 9619, 85320, 154664, 94160, 480, 64241, 6833, 477, 489, 10396, 479	781	124	16881	2.266046425178638	0.9999997086698756	0.22853364662148223	18.065951691432502
GOTERM_MF_ALL	GO:0015399~primary active transmembrane transporter activity	13	0.878972278566599	0.012219506414563416	150000, 26154, 9619, 85320, 154664, 94160, 480, 64241, 6833, 477, 489, 10396, 479	781	124	16881	2.266046425178638	0.9999997086698756	0.22853364662148223	18.065951691432502
GOTERM_BP_ALL	GO:0071241~cellular response to inorganic substance	15	1.0141987829614605	0.012221848297470648	3747, 2167, 30061, 125981, 3292, 26, 1050, 8912, 342618, 4761, 120892, 3756, 2203, 7054, 4656	773	155	16792	2.1022409548053247	1.0	0.38408872083325607	21.22983294762112
GOTERM_MF_ALL	GO:0019864~IgG binding	4	0.2704530087897228	0.012272455733490234	2215, 7369, 5304, 2213	781	11	16881	7.859853334885345	0.9999997271714423	0.2259947697665986	18.137102047016917
GOTERM_BP_ALL	GO:0050909~sensory perception of taste	9	0.6085192697768762	0.012458005280928537	22953, 346562, 344892, 40, 1472, 1470, 259293, 132112, 5304	773	68	16792	2.875123658777871	1.0	0.3879049622460984	21.59448538532024
GOTERM_BP_ALL	GO:0015837~amine transport	9	0.6085192697768762	0.012458005280928537	1137, 150, 6623, 11255, 7200, 18, 9607, 477, 7054	773	68	16792	2.875123658777871	1.0	0.3879049622460984	21.59448538532024
GOTERM_BP_ALL	GO:1903531~negative regulation of secretion by cell	16	1.0818120351588911	0.012495296601455534	3598, 91662, 27202, 11255, 9370, 260434, 4889, 18, 6833, 3623, 150, 3767, 7200, 55024, 9607, 9515	773	171	16792	2.0325760498702556	1.0	0.38686486054385993	21.65192071620936
GOTERM_BP_ALL	GO:0042755~eating behavior	6	0.4056795131845842	0.012751041992304568	6774, 51761, 4889, 7200, 885, 7054	773	31	16792	4.204481909610649	1.0	0.3910664510039841	22.044740612521775
GOTERM_MF_ALL	GO:0022853~active ion transmembrane transporter activity	12	0.8113590263691683	0.012773549097275459	9058, 85320, 480, 6557, 10786, 6506, 6833, 477, 10050, 489, 10396, 479	781	110	16881	2.3579560004656037	0.9999998533971735	0.2306882380274552	18.80757910712164
GOTERM_BP_ALL	GO:0043588~skin development	20	1.352265043948614	0.01289139604995344	10413, 26154, 7021, 596, 3849, 3848, 54544, 3488, 125981, 6707, 121549, 8456, 11005, 1041, 2255, 59344, 50604, 6698, 51761, 247	773	236	16792	1.8409454688973184	1.0	0.3924660884552704	22.259527045296366
KEGG_PATHWAY	hsa00140:Steroid hormone biosynthesis	8	0.5409060175794456	0.013123927188179679	10720, 1109, 7365, 7363, 54490, 3292, 7367, 7366	304	58	6879	3.1211433756805804	0.9612203050628301	0.14997789570663034	15.733473980093848
GOTERM_BP_ALL	GO:0008206~bile acid metabolic process	7	0.47329276538201487	0.013221525845018832	6579, 2494, 340895, 1109, 2264, 10599, 8309	773	43	16792	3.5363278076957787	1.0	0.3982776318602419	22.762520186705594
REACTOME_PATHWAY	R-HSA-913709:R-HSA-913709	8	0.5409060175794456	0.013604585711944506	4583, 64409, 11226, 4586, 442117, 118430, 283463, 192134	396	59	9075	3.1073446327683616	0.9979810610227995	0.5395946102556873	17.676801633116913
REACTOME_PATHWAY	R-HSA-2453902:R-HSA-2453902	5	0.3380662609871535	0.013868496913472552	121214, 7276, 8608, 3292, 6010	396	22	9075	5.208333333333333	0.9982115394194248	0.504869214300864	17.989023958131888
GOTERM_BP_ALL	GO:0030534~adult behavior	14	0.9465855307640297	0.013889482648223943	9378, 1137, 57578, 9369, 4137, 6623, 6506, 18, 57626, 477, 7200, 26047, 9607, 2566	773	142	16792	2.141719658181951	1.0	0.41165658638898617	23.770808688421774
GOTERM_BP_ALL	GO:0010959~regulation of metal ion transport	25	1.6903313049357673	0.013917081222683368	22953, 2056, 3747, 9368, 3746, 162514, 3781, 9722, 8614, 3779, 150, 51297, 54997, 596, 776, 816, 65266, 3270, 57628, 84766, 6833, 477, 283229, 90070, 79570	773	322	16792	1.6865804761636922	1.0	0.4103251367230518	23.812199292341553
GOTERM_BP_ALL	GO:0007200~phospholipase C-activating G-protein coupled receptor signaling pathway	12	0.8113590263691683	0.013994305341892633	150, 2359, 27202, 9368, 5733, 11255, 27334, 23620, 2844, 124274, 3579, 2099	773	112	16792	2.3274810571058957	1.0	0.41012024614870446	23.927901924133742
GOTERM_MF_ALL	GO:0016597~amino acid binding	8	0.5409060175794456	0.014166155498552376	6898, 8001, 2747, 441509, 189, 7054, 6999, 27232	781	56	16881	3.0877995244192427	0.9999999739529891	0.2489511903016708	20.643969474135293
GOTERM_BP_ALL	GO:0086011~membrane repolarization during action potential	5	0.3380662609871535	0.01419773825873516	3764, 3752, 3781, 9722, 3760	773	21	16792	5.172180126901989	1.0	0.4127230760990883	24.23190223943934
GOTERM_BP_ALL	GO:0086013~membrane repolarization during cardiac muscle cell action potential	5	0.3380662609871535	0.01419773825873516	3764, 3752, 3781, 9722, 3760	773	21	16792	5.172180126901989	1.0	0.4127230760990883	24.23190223943934
GOTERM_BP_ALL	GO:1901615~organic hydroxy compound metabolic process	30	2.028397565922921	0.014412763174590486	2625, 319, 18, 1050, 123099, 7276, 389434, 131, 195814, 55911, 222, 9619, 596, 1733, 4036, 3158, 1428, 4435, 6817, 3292, 125981, 1081, 2260, 8912, 27124, 3642, 7173, 8435, 7054, 3249	773	410	16792	1.589499258511343	1.0	0.4155379715811436	24.5519723007801
GOTERM_MF_ALL	GO:0005319~lipid transporter activity	12	0.8113590263691683	0.014481956181441425	26154, 6579, 9619, 319, 1109, 51761, 64241, 50636, 653509, 347, 10396, 10599	781	112	16881	2.315849643314432	0.9999999824026963	0.2502326048535045	21.05495028262432
GOTERM_BP_ALL	GO:0051179~localization	300	20.28397565922921	0.014511601478173798	7494, 91662, 90134, 6774, 440915, 54102, 1191, 5733, 162514, 4897, 440503, 118980, 150, 28834, 79083, 85320, 10612, 40, 1826, 80736, 10718, 54997, 222546, 1428, 4889, 3488, 1081, 196051, 347, 6361, 123872, 3494, 1811, 5651, 51761, 7200, 84084, 3598, 3742, 284076, 221692, 3747, 3849, 1432, 5618, 3746, 28912, 319, 213, 441509, 18, 820, 389816, 1440, 89872, 8856, 85443, 51297, 10216, 27092, 65266, 816, 348938, 83733, 3738, 30061, 25769, 189, 143425, 170589, 55530, 144195, 132112, 8435, 286256, 7054, 10599, 255061, 111, 157855, 3623, 57580, 2897, 2899, 2249, 28420, 84179, 60482, 142827, 55911, 115584, 2892, 7783, 5925, 2264, 2260, 8825, 8456, 7380, 2255, 154664, 2563, 9607, 255189, 26047, 2566, 10050, 168507, 3249, 3263, 2359, 344892, 3502, 3503, 869, 9722, 866, 8614, 140730, 341359, 7276, 8909, 50636, 5304, 7080, 157724, 4137, 283847, 3270, 2690, 8912, 10551, 8911, 2867, 120892, 2350, 10786, 7369, 57578, 5167, 10791, 202151, 6557, 1109, 2099, 387601, 489, 90993, 285641, 170302, 6414, 480, 5948, 885, 55024, 29993, 116337, 6564, 54210, 2155, 26154, 10140, 6549, 10809, 51237, 5174, 58158, 255027, 4036, 152789, 9547, 9254, 477, 479, 8682, 273, 9058, 11280, 25837, 6407, 54328, 6014, 4935, 23316, 54828, 6579, 51206, 27019, 9369, 2625, 9368, 2167, 92840, 260434, 2078, 8646, 23329, 389549, 9635, 9022, 23428, 1641, 2173, 9378, 9619, 27202, 9376, 596, 221002, 9370, 799, 4435, 51802, 5569, 64005, 653509, 150000, 91584, 51314, 283987, 26279, 90070, 79570, 9177, 221301, 2914, 7021, 2056, 6725, 94160, 7704, 786, 11255, 25924, 3781, 100506013, 1769, 6512, 7123, 10396, 3779, 153328, 3778, 388, 55998, 3579, 5267, 3577, 2046, 5265, 247, 3055, 1137, 771, 776, 57628, 6506, 6833, 2900, 5979, 1234, 644139, 374, 80139, 3642, 203859, 3046, 22953, 1740, 653808, 6441, 6143, 762, 3760, 3754, 3752, 6542, 367, 3756, 83657, 4904, 3670, 200010, 6623, 81832, 84766, 169026, 655, 1960, 8001, 54847, 3764, 283229, 9844, 3767, 3768, 57101, 9515, 64241, 259	773	5872	16792	1.1098342915355088	1.0	0.41577910998279666	24.698665029533196
GOTERM_MF_ALL	GO:0022824~transmitter-gated ion channel activity	6	0.4056795131845842	0.014848607856457623	2897, 8001, 2899, 2892, 441509, 2900	781	32	16881	4.052736875800256	0.9999999888405734	0.25222301678530046	21.52960265127777
GOTERM_MF_ALL	GO:0022835~transmitter-gated channel activity	6	0.4056795131845842	0.014848607856457623	2897, 8001, 2899, 2892, 441509, 2900	781	32	16881	4.052736875800256	0.9999999888405734	0.25222301678530046	21.52960265127777
GOTERM_BP_ALL	GO:0001764~neuron migration	13	0.878972278566599	0.014883703986219448	2625, 6774, 4137, 58158, 4897, 2260, 170302, 54328, 389549, 885, 10718, 1641, 7080	773	128	16792	2.20625808538163	1.0	0.4219068160650695	25.24850534653683
GOTERM_BP_ALL	GO:0010876~lipid localization	26	1.757944557133198	0.015373150801746876	6579, 5167, 1191, 319, 9368, 213, 1109, 10396, 440503, 50636, 26154, 10809, 55911, 9619, 9370, 653509, 347, 26279, 154664, 2867, 51761, 255189, 64241, 8435, 286256, 10599	773	342	16792	1.6514680405195825	1.0	0.43037172885790265	25.96594364439283
GOTERM_BP_ALL	GO:0006082~organic acid metabolic process	57	3.8539553752535496	0.015506122745320393	7494, 2747, 6774, 64902, 340895, 728441, 1109, 54490, 27232, 440503, 2679, 59344, 219595, 116285, 2203, 4656, 247, 142827, 128178, 1428, 2264, 131669, 54898, 8309, 11283, 10720, 255189, 122970, 6579, 1373, 1432, 863, 92086, 18, 157739, 1548, 3034, 1549, 6542, 23428, 131, 126410, 9370, 2690, 189, 10840, 6999, 6898, 2494, 7365, 10786, 7363, 8513, 7054, 7367, 10599, 7366	773	907	16792	1.3651818328338878	1.0	0.43122935717483235	26.159724766305416
GOTERM_BP_ALL	GO:0035358~regulation of peroxisome proliferator activated receptor signaling pathway	4	0.2704530087897228	0.015596916448953604	440503, 10809, 55885, 247	773	12	16792	7.2410521776627865	1.0	0.4312017872450947	26.291762697081676
GOTERM_BP_ALL	GO:0099625~ventricular cardiac muscle cell membrane repolarization	4	0.2704530087897228	0.015596916448953604	3764, 3752, 9722, 3760	773	12	16792	7.2410521776627865	1.0	0.4312017872450947	26.291762697081676
GOTERM_BP_ALL	GO:0060736~prostate gland growth	4	0.2704530087897228	0.015596916448953604	5618, 367, 768239, 2099	773	12	16792	7.2410521776627865	1.0	0.4312017872450947	26.291762697081676
GOTERM_BP_ALL	GO:0055062~phosphate ion homeostasis	4	0.2704530087897228	0.015596916448953604	7021, 5167, 9368, 2264	773	12	16792	7.2410521776627865	1.0	0.4312017872450947	26.291762697081676
GOTERM_BP_ALL	GO:0030007~cellular potassium ion homeostasis	4	0.2704530087897228	0.015596916448953604	3778, 480, 477, 479	773	12	16792	7.2410521776627865	1.0	0.4312017872450947	26.291762697081676
GOTERM_BP_ALL	GO:0098915~membrane repolarization during ventricular cardiac muscle cell action potential	4	0.2704530087897228	0.015596916448953604	3764, 3752, 9722, 3760	773	12	16792	7.2410521776627865	1.0	0.4312017872450947	26.291762697081676
GOTERM_BP_ALL	GO:0072506~trivalent inorganic anion homeostasis	4	0.2704530087897228	0.015596916448953604	7021, 5167, 9368, 2264	773	12	16792	7.2410521776627865	1.0	0.4312017872450947	26.291762697081676
GOTERM_BP_ALL	GO:0071407~cellular response to organic cyclic compound	36	2.434077079107505	0.015650059733773238	6752, 6774, 1373, 111, 3169, 2099, 55885, 4246, 1050, 3779, 108, 367, 8856, 4656, 167465, 4654, 3670, 5241, 9370, 9400, 2322, 6258, 3488, 5925, 26, 655, 477, 2494, 120892, 3767, 80139, 1811, 2350, 255189, 2566, 7054	773	520	16792	1.503910836899194	1.0	0.4303978697243712	26.368943083475248
GOTERM_BP_ALL	GO:1903530~regulation of secretion by cell	42	2.839756592292089	0.015844690542126318	3598, 7021, 91662, 7494, 2625, 3747, 1432, 111, 11255, 260434, 18, 25924, 140730, 820, 3623, 150, 341359, 885, 55024, 247, 9378, 1137, 3670, 27202, 776, 222546, 6623, 9370, 4889, 169026, 9254, 143425, 6833, 2260, 8911, 25837, 120892, 3767, 2867, 7200, 9607, 9515	773	630	16792	1.4482104355325571	1.0	0.4325034522856851	26.650952931167428
GOTERM_BP_ALL	GO:0030104~water homeostasis	9	0.6085192697768762	0.0159144989488565	7021, 26154, 59344, 108, 3848, 111, 89872, 196883, 51297	773	71	16792	2.7536395605196513	1.0	0.43204268503301935	26.751851808189308
GOTERM_BP_ALL	GO:0050913~sensory perception of bitter taste	7	0.47329276538201487	0.016355732750091195	346562, 344892, 1472, 1470, 259293, 132112, 5304	773	45	16792	3.3791576829093	1.0	0.4390606714347083	27.38655805837993
GOTERM_CC_ALL	GO:0098862~cluster of actin-based cell projections	14	0.9465855307640297	0.016509577238774067	374462, 9368, 5174, 4036, 762, 388551, 5651, 1811, 10786, 84059, 6564, 8435, 148930, 6476	852	143	18224	2.094093699727503	0.9999509091528233	0.21494071960169792	21.779945640298624
GOTERM_BP_ALL	GO:0042692~muscle cell differentiation	27	1.8255578093306288	0.01663751037932969	56203, 22953, 6445, 7494, 1432, 146556, 1048, 341676, 51778, 3756, 90342, 4656, 4904, 4654, 3670, 124857, 596, 221662, 9547, 3488, 9254, 5925, 8912, 6361, 2255, 91807, 84525	773	362	16792	1.6202354320184686	1.0	0.44277540664645976	27.789156587237574
GOTERM_BP_ALL	GO:0010226~response to lithium ion	5	0.3380662609871535	0.016735436105624647	7021, 1050, 2167, 3485, 4656	773	22	16792	4.937081030224627	1.0	0.44282576487649294	27.928574593047205
GOTERM_BP_ALL	GO:0010842~retina layer formation	5	0.3380662609871535	0.016735436105624647	7021, 51761, 1826, 23554, 121643	773	22	16792	4.937081030224627	1.0	0.44282576487649294	27.928574593047205
GOTERM_BP_ALL	GO:0050807~regulation of synapse organization	12	0.8113590263691683	0.016785757566353914	9378, 9369, 4761, 2045, 816, 40, 64084, 869, 654429, 147381, 54674, 23316	773	115	16792	2.2667641599640027	1.0	0.4419454787833639	28.00011850371471
GOTERM_MF_ALL	GO:0005242~inward rectifier potassium channel activity	5	0.3380662609871535	0.017018884581449477	3764, 3767, 3768, 6833, 3760	781	22	16881	4.912408334303341	0.9999999992495988	0.2798442024546831	24.284772223092265
GOTERM_MF_ALL	GO:0019865~immunoglobulin binding	5	0.3380662609871535	0.017018884581449477	2215, 259, 7369, 5304, 2213	781	22	16881	4.912408334303341	0.9999999992495988	0.2798442024546831	24.284772223092265
GOTERM_BP_ALL	GO:0045165~cell fate commitment	20	1.352265043948614	0.01703647297440459	6657, 116448, 3670, 596, 2625, 58158, 3169, 121643, 2260, 8456, 25803, 6886, 170302, 11281, 2255, 367, 4656, 7080, 4654, 26011	773	243	16792	1.7879141179414286	1.0	0.4449638493519097	28.355567298308316
