Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0007193~adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway	13	0.8825526137135099	6.734181477732434E-5	2914, 6752, 111, 11255, 196883, 9283, 4886, 346562, 150, 2899, 2847, 108, 768239	767	65	15562	4.057887874837028	0.32924437814871477	0.014681909931053228	0.13037586053484818
GOTERM_BP_ALL	GO:0044763~single-organism cellular process	605	41.07264086897488	8.930322883309784E-5	8419, 7494, 374462, 90134, 8416, 54102, 162514, 946, 390445, 388336, 150, 118980, 28834, 85320, 59344, 79083, 6866, 3485, 1826, 80736, 339479, 2203, 10718, 387778, 55224, 222546, 1428, 3488, 3292, 131669, 196051, 391191, 347, 167, 8309, 2940, 6361, 2944, 10720, 2847, 3494, 1811, 55365, 8869, 2844, 7200, 2949, 2213, 84084, 6752, 3598, 28912, 146556, 213, 827, 140873, 441509, 27180, 820, 2974, 6886, 149428, 27289, 51195, 1440, 8856, 51297, 1846, 51298, 57379, 222, 5241, 27092, 816, 348938, 27198, 118430, 23620, 282763, 132671, 189, 25769, 6898, 64798, 50604, 22917, 5239, 149628, 8435, 225689, 255061, 111, 23554, 148327, 157855, 3381, 57580, 2897, 2899, 2249, 342618, 91181, 146852, 84179, 121355, 84960, 60482, 142827, 55911, 115584, 80070, 2892, 2264, 2260, 113220, 8825, 9211, 8456, 7380, 2255, 9215, 165679, 339967, 55908, 29949, 57497, 26047, 255189, 10050, 168507, 3249, 3263, 10974, 55351, 344892, 863, 862, 869, 79861, 28954, 8614, 140730, 157739, 7278, 341359, 7276, 84059, 50636, 131, 5304, 26011, 126410, 157724, 388325, 3270, 6999, 10840, 79875, 340980, 8912, 219287, 8911, 2867, 120892, 7365, 10786, 7363, 7369, 8471, 8513, 7367, 7366, 283694, 114822, 9452, 114824, 10791, 2747, 340895, 728441, 2099, 9248, 3681, 6967, 116285, 90342, 885, 29993, 55024, 116337, 2155, 676, 58158, 4036, 255027, 9547, 80237, 9254, 158131, 114815, 79698, 9058, 11005, 11283, 3000, 11281, 11280, 6014, 54828, 23316, 6010, 4935, 9365, 2625, 9369, 9368, 2167, 100507650, 260434, 9576, 2078, 9027, 3034, 1501, 54937, 283159, 23329, 9635, 9022, 23428, 387914, 192134, 6004, 2173, 1641, 124872, 9378, 9619, 9376, 3118, 4010, 799, 9370, 6817, 283463, 259293, 9177, 221301, 3120, 11122, 2914, 431705, 2056, 6725, 786, 431707, 11255, 3781, 56961, 219793, 100506013, 9283, 1769, 10396, 3779, 54857, 123099, 3778, 56159, 393046, 219595, 158763, 54959, 3579, 3577, 2046, 3055, 771, 776, 221662, 9400, 6258, 6833, 1758, 2900, 6252, 346562, 644139, 80139, 3642, 60401, 11045, 1740, 6143, 219865, 762, 3169, 6707, 3760, 1548, 3754, 1549, 3752, 2528, 3756, 83657, 79933, 654429, 3670, 2045, 2925, 442361, 93426, 3158, 655, 8001, 343930, 3764, 9844, 3767, 3768, 9515, 79473, 91662, 440915, 1191, 5733, 54490, 219487, 4897, 81193, 9865, 126353, 10202, 51778, 440503, 79339, 40, 11326, 171024, 7069, 116512, 54997, 2322, 4889, 1081, 54898, 26, 4886, 55859, 123872, 353345, 2331, 51761, 160762, 284076, 128344, 3742, 221692, 3747, 3849, 54886, 5618, 440107, 3746, 390081, 124274, 18, 390075, 253559, 150483, 23017, 390072, 89872, 123745, 10590, 65266, 64084, 83733, 30061, 3738, 143425, 4100, 55530, 144195, 768239, 132112, 54674, 7054, 284266, 10599, 6101, 56203, 4857, 11226, 51673, 442117, 55885, 3623, 4246, 2679, 28420, 4761, 2675, 2674, 199920, 4656, 4654, 92747, 124857, 80319, 7783, 196883, 10439, 154664, 2563, 9607, 2566, 116448, 122970, 2359, 4685, 3502, 3503, 9722, 3805, 51655, 5521, 728695, 7080, 23040, 4137, 4674, 283847, 152330, 2690, 125981, 10551, 2494, 2350, 646643, 89765, 89766, 57578, 22977, 26166, 5167, 1008, 1005, 6557, 1109, 27334, 1396, 387601, 489, 1101, 90993, 10924, 285641, 27136, 84530, 6414, 170302, 480, 5948, 6564, 7802, 54210, 26154, 10809, 6549, 1280, 10140, 84941, 51237, 7547, 5174, 8689, 477, 273, 479, 51816, 64409, 27124, 246778, 6407, 10912, 25837, 6698, 84332, 54328, 4693, 51206, 6579, 117245, 51207, 27019, 200162, 1917, 341676, 6677, 8646, 4583, 25803, 58511, 4586, 162466, 108, 389549, 26996, 167465, 27202, 596, 221002, 143241, 4435, 54544, 51802, 5569, 343578, 64005, 400935, 150000, 91584, 51314, 7434, 26279, 7433, 90070, 147381, 399, 5816, 84525, 6657, 7021, 6658, 64902, 57828, 94160, 7704, 441452, 1048, 57535, 25924, 6512, 27232, 7123, 1050, 142685, 153328, 114770, 388, 1154, 5267, 247, 5265, 56475, 5075, 1137, 51059, 7032, 5077, 128178, 401236, 341640, 155465, 57628, 6506, 57626, 7031, 1234, 5979, 1041, 1237, 374, 81248, 200810, 5596, 26494, 5276, 203859, 22953, 6445, 1373, 6441, 92086, 85397, 121643, 27250, 6542, 367, 195814, 200010, 6623, 81832, 1016, 84766, 169026, 1960, 64388, 5470, 57101, 91807, 259, 64241	767	11369	15562	1.0797001338184544	0.41115470946566457	0.018736245500378557	0.17285897564581765
GOTERM_BP_ALL	GO:0098916~anterograde trans-synaptic signaling	51	3.462321792260693	9.264562116501955E-5	2914, 4857, 11255, 388336, 3779, 2897, 2899, 4761, 40, 1137, 60482, 2892, 4889, 6506, 9254, 477, 2900, 273, 8825, 9211, 2563, 2844, 9607, 57497, 6014, 2566, 23316, 6752, 22953, 1740, 9369, 869, 441509, 18, 140730, 341359, 9378, 816, 6623, 64084, 152330, 9370, 81832, 143425, 25769, 1960, 8001, 120892, 7433, 9177, 7054	767	583	15562	1.7748909229561611	0.42271198888774597	0.01876697539769101	0.17932314193185306
GOTERM_BP_ALL	GO:0099536~synaptic signaling	51	3.462321792260693	9.264562116501955E-5	2914, 4857, 11255, 388336, 3779, 2897, 2899, 4761, 40, 1137, 60482, 2892, 4889, 6506, 9254, 477, 2900, 273, 8825, 9211, 2563, 2844, 9607, 57497, 6014, 2566, 23316, 6752, 22953, 1740, 9369, 869, 441509, 18, 140730, 341359, 9378, 816, 6623, 64084, 152330, 9370, 81832, 143425, 25769, 1960, 8001, 120892, 7433, 9177, 7054	767	583	15562	1.7748909229561611	0.42271198888774597	0.01876697539769101	0.17932314193185306
GOTERM_BP_ALL	GO:0007268~chemical synaptic transmission	51	3.462321792260693	9.264562116501955E-5	2914, 4857, 11255, 388336, 3779, 2897, 2899, 4761, 40, 1137, 60482, 2892, 4889, 6506, 9254, 477, 2900, 273, 8825, 9211, 2563, 2844, 9607, 57497, 6014, 2566, 23316, 6752, 22953, 1740, 9369, 869, 441509, 18, 140730, 341359, 9378, 816, 6623, 64084, 152330, 9370, 81832, 143425, 25769, 1960, 8001, 120892, 7433, 9177, 7054	767	583	15562	1.7748909229561611	0.42271198888774597	0.01876697539769101	0.17932314193185306
GOTERM_BP_ALL	GO:0099537~trans-synaptic signaling	51	3.462321792260693	9.264562116501955E-5	2914, 4857, 11255, 388336, 3779, 2897, 2899, 4761, 40, 1137, 60482, 2892, 4889, 6506, 9254, 477, 2900, 273, 8825, 9211, 2563, 2844, 9607, 57497, 6014, 2566, 23316, 6752, 22953, 1740, 9369, 869, 441509, 18, 140730, 341359, 9378, 816, 6623, 64084, 152330, 9370, 81832, 143425, 25769, 1960, 8001, 120892, 7433, 9177, 7054	767	583	15562	1.7748909229561611	0.42271198888774597	0.01876697539769101	0.17932314193185306
GOTERM_BP_ALL	GO:0098655~cation transmembrane transport	57	3.8696537678207736	9.824951286039414E-5	2056, 90134, 786, 162514, 3781, 157855, 489, 10396, 3779, 285641, 150, 3778, 480, 40, 54997, 6549, 1137, 776, 57628, 9254, 6833, 477, 479, 1234, 644139, 11280, 10050, 168507, 3249, 22953, 3742, 3747, 9368, 3746, 9722, 3760, 3754, 3752, 3756, 51297, 27092, 3270, 3738, 30061, 84766, 51802, 169026, 25769, 8912, 3764, 8911, 3767, 3768, 90070, 10786, 9177, 221301	767	678	15562	1.7057493279182192	0.4415824138362099	0.0192342234439149	0.19016014340506038
GOTERM_BP_ALL	GO:0050911~detection of chemical stimulus involved in sensory perception of smell	19	1.2898845892735913	1.0033172390527313E-4	79473, 219865, 390081, 442361, 282763, 219487, 390445, 391191, 81193, 158131, 340980, 390075, 393046, 79339, 81248, 390072, 283159, 26494, 283694	767	134	15562	2.876860806787445	0.44843576388405704	0.019010429236351767	0.19418651151997812
GOTERM_BP_ALL	GO:0015672~monovalent inorganic cation transport	43	2.9192124915139175	1.1423025306498704E-4	3742, 90134, 3747, 3746, 9368, 6557, 3781, 9722, 157855, 3760, 3779, 285641, 3754, 150, 3778, 3752, 480, 40, 3756, 6564, 51297, 54997, 6549, 60482, 115584, 776, 200010, 65266, 3738, 57628, 51802, 25769, 6833, 477, 479, 9058, 3764, 11280, 3767, 3768, 10786, 10050, 3249	767	466	15562	1.8722014873175126	0.4920763269403662	0.020947001811593813	0.22105812935789837
GOTERM_BP_ALL	GO:0042445~hormone metabolic process	22	1.4935505770536321	1.3224137524541792E-4	195814, 5126, 2625, 1733, 1109, 1428, 3169, 6817, 2099, 3292, 1081, 8614, 10202, 8912, 64377, 10720, 7276, 7363, 7173, 389434, 131, 3249	767	174	15562	2.565331415126856	0.5435349812138659	0.023484783202968207	0.25587088702275773
GOTERM_BP_ALL	GO:0007608~sensory perception of smell	21	1.4256619144602851	1.787076322035965E-4	79473, 4685, 219865, 442361, 390081, 282763, 219487, 390445, 391191, 81193, 158131, 340980, 390075, 393046, 79339, 341359, 81248, 390072, 283159, 26494, 283694	767	165	15562	2.5822922839871993	0.6534856204287701	0.030690676637276315	0.34562990388712356
GOTERM_BP_ALL	GO:0015698~inorganic anion transport	19	1.2898845892735913	1.9347026059938328E-4	9376, 5167, 54102, 65266, 6557, 441509, 387601, 2260, 8001, 1811, 57101, 2563, 10786, 9022, 9635, 2566, 50636, 203859, 10050	767	141	15562	2.7340379298547344	0.6825356155239232	0.03225103710854782	0.3741308817008626
GOTERM_BP_ALL	GO:0042403~thyroid hormone metabolic process	7	0.47522063815342835	2.178427692786135E-4	2625, 1733, 1428, 7173, 1081, 389434, 3249	767	19	15562	7.475056611541892	0.7252650179840368	0.03525113410090719	0.4211679394670931
GOTERM_BP_ALL	GO:0048878~chemical homeostasis	76	5.159538357094365	2.5407075158950885E-4	7021, 7494, 5167, 2056, 255061, 340895, 111, 5733, 27334, 2099, 489, 1050, 118980, 150, 3778, 59344, 480, 116285, 885, 3579, 26154, 84941, 6549, 771, 222546, 3488, 2264, 196883, 477, 8309, 479, 1234, 7380, 1237, 2847, 1811, 55908, 2844, 9607, 3263, 9365, 22953, 2359, 2167, 9368, 1373, 6441, 3848, 3169, 8614, 108, 23428, 89872, 51297, 9619, 27202, 596, 65266, 10590, 3270, 30061, 9370, 799, 169026, 25769, 2867, 120892, 2494, 3767, 90070, 64241, 9515, 7369, 8435, 5816, 7054	767	1015	15562	1.5192092536335668	0.7783888447662309	0.039907036068800084	0.4910462259707038
GOTERM_BP_ALL	GO:0006575~cellular modified amino acid metabolic process	20	1.3577732518669383	2.62379452373476E-4	2625, 1733, 54102, 92086, 728441, 1428, 1081, 10840, 2940, 9027, 2679, 2944, 26279, 255189, 7173, 389434, 9022, 3249, 2949, 123745	767	157	15562	2.584641958494922	0.7890458162507675	0.04012323880758395	0.5070658931642158
GOTERM_BP_ALL	GO:0042221~response to chemical	223	15.139171758316362	2.798502950264019E-4	79473, 91662, 7494, 1191, 390445, 54490, 219487, 4897, 81193, 10202, 150, 79339, 3485, 1826, 2203, 339479, 10718, 54997, 222546, 2322, 3488, 1081, 3292, 26, 391191, 347, 6361, 2944, 10720, 2331, 1811, 7200, 2844, 9, 7173, 84084, 6752, 3598, 3747, 5618, 3746, 213, 390081, 441509, 18, 820, 390075, 390072, 1440, 89872, 8856, 57379, 5241, 816, 30061, 282763, 189, 6898, 1472, 1470, 132112, 7054, 27290, 284266, 111, 148327, 3381, 55885, 57580, 4246, 2249, 342618, 4761, 4656, 4654, 124857, 2264, 196883, 2260, 9211, 2255, 255189, 9607, 2566, 3249, 3263, 10974, 2359, 344892, 8614, 131, 5304, 7080, 152330, 2690, 125981, 8912, 340980, 10551, 120892, 2494, 2867, 10786, 2350, 7363, 8471, 89766, 7366, 283694, 57578, 22977, 5167, 728441, 1109, 1396, 2099, 1101, 90993, 170302, 116285, 885, 54210, 2155, 1280, 10140, 51237, 5174, 9547, 477, 158131, 27129, 11280, 54328, 23316, 54828, 9365, 9369, 2625, 2167, 1917, 260434, 3899, 9027, 8646, 108, 283159, 389549, 23428, 389434, 387914, 167465, 9378, 9376, 27202, 9619, 596, 3118, 9370, 799, 4435, 6817, 400935, 91584, 51314, 283987, 90070, 259293, 3120, 7021, 6657, 2056, 57828, 11255, 9283, 7123, 3779, 1050, 3778, 393046, 388, 1154, 3579, 3577, 2046, 3055, 1137, 128178, 7032, 6258, 6506, 9400, 6833, 7031, 346562, 1234, 5979, 1237, 374, 80139, 81248, 26494, 60401, 22953, 6441, 1373, 219865, 3169, 85397, 1548, 3756, 367, 3670, 2045, 442361, 169026, 655, 1960, 8001, 3764, 64388, 3767, 91807, 64241	767	3680	15562	1.2294959185987189	0.8098124332459529	0.041664689500127916	0.5407427343883442
GOTERM_BP_ALL	GO:0044707~single-multicellular organism process	326	22.131704005431093	3.0796272692507824E-4	7494, 8419, 91662, 374462, 1191, 5733, 162514, 4897, 10202, 9865, 150, 59344, 10612, 40, 1826, 339479, 10718, 56914, 11326, 54997, 55224, 222546, 117154, 2322, 4889, 3488, 1081, 3292, 347, 4886, 55859, 6361, 123872, 2331, 3494, 55365, 51761, 388743, 7200, 2844, 7173, 6752, 222537, 3747, 3849, 3746, 5618, 54886, 3848, 146556, 213, 18, 820, 729238, 6886, 27289, 23017, 51195, 1440, 51297, 6476, 51298, 1846, 51481, 57379, 27092, 65266, 816, 64084, 30061, 25769, 340533, 10742, 144195, 50604, 152573, 1472, 768239, 8435, 54674, 7054, 284266, 6101, 5126, 255061, 222171, 111, 23554, 3381, 57580, 3623, 2897, 2249, 4761, 2675, 146852, 91181, 2674, 4656, 10753, 4654, 124857, 80319, 196883, 2260, 9211, 8825, 8456, 7380, 10439, 2255, 9215, 29949, 9607, 5121, 57497, 26047, 2566, 168507, 3249, 116448, 4685, 3502, 863, 869, 9722, 8614, 84059, 5304, 4326, 7080, 26011, 23040, 4137, 4674, 3270, 152330, 2690, 125981, 9084, 8912, 10551, 8911, 2867, 2494, 120892, 4062, 7369, 89766, 57578, 9452, 5167, 10791, 282996, 1396, 2099, 1101, 90993, 27136, 84530, 170302, 6414, 885, 55024, 29993, 6564, 54210, 2155, 26154, 10140, 1280, 7547, 58158, 4036, 8689, 9547, 3884, 9254, 80237, 477, 51816, 27124, 246778, 11005, 11281, 25837, 10912, 11280, 6407, 6698, 54328, 4693, 6014, 3211, 56547, 10143, 23316, 6010, 54828, 9365, 51206, 27019, 9369, 2625, 9368, 2167, 3212, 260434, 3899, 2078, 8646, 4583, 25803, 4586, 162466, 1501, 54937, 108, 389549, 51705, 387914, 1641, 2173, 9378, 9619, 27202, 596, 4010, 799, 353513, 9370, 54544, 4435, 653509, 91584, 51314, 26279, 7433, 90070, 147381, 399, 84525, 6657, 7021, 6658, 2056, 57828, 7704, 786, 431707, 3781, 100506013, 219793, 9283, 7123, 10396, 1050, 3779, 54857, 114770, 388, 56159, 55998, 54959, 3579, 2046, 5265, 247, 5075, 1137, 128178, 56955, 5077, 7032, 7033, 776, 341640, 57526, 6506, 57626, 7031, 1758, 6252, 5979, 1041, 644139, 374, 80139, 3642, 60401, 3046, 22953, 6445, 1740, 6441, 1373, 6143, 3169, 6707, 121643, 3760, 121549, 64377, 56139, 3752, 6542, 367, 654429, 3670, 2045, 6623, 56934, 81832, 655, 1960, 101927581, 124220, 3764, 343930, 64388, 354, 56144, 3768, 56145, 91807, 64241	767	5681	15562	1.1642945319458466	0.8390240384197318	0.044635662291801825	0.5949096380378993
GOTERM_BP_ALL	GO:0021759~globus pallidus development	4	0.2715546503733876	4.5778001628130684E-4	170302, 3747, 3746, 7080	767	4	15562	20.289439374185136	0.9338120620730683	0.06408047282730811	0.8831053833632807
GOTERM_BP_ALL	GO:0006629~lipid metabolic process	90	6.109979633401222	5.474058104419866E-4	7494, 374462, 1191, 340895, 1109, 728441, 10202, 1050, 10924, 2679, 54857, 440503, 150, 2249, 123099, 59344, 5948, 116285, 2046, 247, 7069, 55911, 142827, 51059, 55224, 4036, 2322, 2264, 3292, 196051, 79153, 54898, 347, 2260, 8309, 27124, 11283, 2255, 9215, 165679, 55908, 8869, 255189, 6010, 9365, 122970, 6579, 117245, 2167, 1373, 5618, 54886, 319, 92086, 1917, 140873, 866, 345275, 1548, 1549, 162466, 5346, 7276, 8856, 131, 2173, 124872, 123745, 7080, 195814, 222, 9619, 3158, 9370, 8608, 2690, 6817, 125981, 8912, 2494, 26279, 7365, 768239, 8435, 8513, 7054, 286256, 7367, 10599, 7366	767	1282	15562	1.4243756190925605	0.9611094991317136	0.07439680274030369	1.0551348662878213
GOTERM_BP_ALL	GO:0006590~thyroid hormone generation	6	0.40733197556008144	5.665149023033201E-4	2625, 1733, 7173, 1081, 389434, 3249	767	15	15562	8.115775749674055	0.9652781224842115	0.07517291649095881	1.0917765856333195
GOTERM_BP_ALL	GO:0007605~sensory perception of sound	18	1.2219959266802443	6.151175000333386E-4	22953, 1280, 374462, 5077, 776, 283310, 9368, 1428, 150677, 388551, 2260, 84530, 40, 84059, 4693, 7054, 56914, 3249	767	142	15562	2.571900765741778	0.9739768590727806	0.07958126935615284	1.1849141762915294
GOTERM_BP_ALL	GO:0007188~adenylate cyclase-modulating G-protein coupled receptor signaling pathway	18	1.2219959266802443	7.224059372160861E-4	2914, 6752, 776, 9368, 11255, 111, 5733, 799, 9283, 196883, 4886, 346562, 150, 2899, 108, 2847, 2844, 768239	767	144	15562	2.536179921773142	0.9862320974603344	0.09083751652924255	1.3902175901176927
GOTERM_BP_ALL	GO:0055075~potassium ion homeostasis	6	0.40733197556008144	7.908369411780657E-4	7021, 3778, 7380, 480, 477, 479	767	16	15562	7.608539765319427	0.990827252496022	0.0969609943246238	1.5209534093217791
GOTERM_BP_ALL	GO:0021700~developmental maturation	24	1.6293279022403258	8.381176032509954E-4	9378, 7494, 8419, 2056, 596, 9369, 2625, 816, 3169, 4897, 2260, 1050, 5979, 11005, 6886, 342618, 162466, 4761, 120892, 27289, 1811, 55908, 26047, 2046	767	227	15562	2.1451389646715566	0.99307156478267	0.10038628619178758	1.611185957563066
GOTERM_BP_ALL	GO:0048469~cell maturation	18	1.2219959266802443	8.453175223939432E-4	7494, 8419, 2056, 596, 2625, 3169, 4897, 2260, 1050, 5979, 6886, 342618, 27289, 120892, 1811, 55908, 26047, 2046	767	146	15562	2.501437731063921	0.9933613906854107	0.09920367340539038	1.624919726918339
GOTERM_BP_ALL	GO:0044057~regulation of system process	41	2.7834351663272234	9.747429464246238E-4	6752, 255061, 786, 1373, 9368, 5733, 18, 3781, 9722, 121643, 3760, 489, 3623, 3779, 150, 3752, 480, 40, 885, 4656, 26011, 776, 27092, 65266, 816, 3270, 9370, 3488, 9254, 477, 27129, 2260, 8912, 2255, 11280, 3767, 3768, 9607, 64241, 7054, 84525	767	485	15562	1.7151897202919395	0.9969206742594937	0.11132289312014243	1.87148748132967
GOTERM_BP_ALL	GO:0042391~regulation of membrane potential	32	2.172437202987101	0.0011077328198458131	90134, 18, 3781, 9722, 140730, 4897, 3760, 2899, 3752, 3778, 480, 3756, 40, 885, 9378, 1137, 84941, 596, 776, 27092, 81832, 9370, 23620, 477, 8912, 3764, 8911, 120892, 11280, 3767, 1811, 23316	767	349	15562	1.8603497420456285	0.998601697921149	0.12317682481406755	2.124235252914086
GOTERM_BP_ALL	GO:0015711~organic anion transport	30	2.0366598778004072	0.0011677852963768499	10809, 157724, 9376, 6579, 771, 9368, 213, 11255, 1109, 762, 6506, 4889, 18, 189, 387601, 477, 6512, 285641, 9058, 85320, 26279, 6542, 1811, 10786, 7200, 885, 255189, 23428, 286256, 10599	767	320	15562	1.9021349413298567	0.9990210337552984	0.12703778664697218	2.238162767293994
GOTERM_BP_ALL	GO:0007586~digestion	18	1.2219959266802443	0.0012330599383506427	6752, 7032, 7033, 255061, 65266, 5733, 7031, 4583, 150, 170302, 2255, 7433, 388743, 64241, 6564, 8435, 6476, 10753	767	151	15562	2.418608667121407	0.9993355541937585	0.13125272936542232	2.3618547711936055
GOTERM_BP_ALL	GO:0009813~flavonoid biosynthetic process	6	0.40733197556008144	0.0014290610930347272	10720, 7365, 7363, 54490, 7367, 7366	767	18	15562	6.763146458061713	0.999792502906572	0.14786253337006516	2.732375300543688
GOTERM_BP_ALL	GO:0006959~humoral immune response	21	1.4256619144602851	0.0014432190734505418	3263, 27202, 596, 2625, 28912, 1191, 3848, 3502, 3503, 820, 81494, 11005, 354, 128822, 28420, 28834, 6407, 3494, 51297, 54210, 11326	767	194	15562	2.19627951988602	0.9998092354851286	0.1466634930108437	2.7590878378646155
GOTERM_BP_ALL	GO:0046903~secretion	75	5.091649694501019	0.0014603546686963946	7021, 2914, 7494, 91662, 10791, 440915, 255061, 1191, 111, 11255, 5733, 25924, 3623, 6512, 7123, 90993, 150, 6414, 885, 80736, 55024, 5267, 247, 5265, 54210, 3055, 26154, 1137, 10809, 60482, 776, 222546, 4889, 6506, 1081, 9254, 6833, 2260, 8825, 2255, 25837, 7200, 255189, 9607, 3598, 2625, 3747, 9369, 9368, 5618, 213, 869, 18, 260434, 820, 140730, 341359, 9378, 3670, 27202, 6623, 65266, 9370, 169026, 143425, 189, 64005, 10551, 8911, 2867, 26279, 120892, 3767, 90070, 9515	767	1063	15562	1.4315220630892618	0.999827692969819	0.14578116051486012	2.791409077151774
GOTERM_BP_ALL	GO:0007187~G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	19	1.2898845892735913	0.0014840856087865013	2914, 6752, 776, 9368, 11255, 111, 5733, 799, 9283, 196883, 4886, 346562, 150, 2899, 2847, 7433, 108, 2844, 768239	767	167	15562	2.3083793299971114	0.9998503430032837	0.1455273602095707	2.8361536615170824
GOTERM_BP_ALL	GO:0010038~response to metal ion	28	1.9008825526137134	0.0015485340249195975	7021, 3747, 3746, 1373, 2167, 18, 1396, 1050, 3779, 3778, 4761, 342618, 3485, 3756, 2203, 4656, 596, 30061, 169026, 3292, 125981, 26, 6833, 7031, 8912, 6898, 120892, 7054	767	296	15562	1.9192712921526478	0.9998979373850194	0.14890092719393944	2.9575723360251716
GOTERM_BP_ALL	GO:0098662~inorganic cation transmembrane transport	48	3.2586558044806515	0.0015912432984010638	3742, 90134, 3747, 786, 3746, 9368, 162514, 3781, 9722, 157855, 3760, 489, 3779, 285641, 3754, 150, 3778, 3752, 480, 40, 3756, 54997, 6549, 776, 27092, 3270, 3738, 30061, 84766, 51802, 169026, 9254, 25769, 6833, 477, 479, 8912, 3764, 1234, 8911, 11280, 3767, 3768, 90070, 10786, 10050, 168507, 3249	767	611	15562	1.5939330441258375	0.9999208042781007	0.15025628568712812	3.0379558973964382
GOTERM_BP_ALL	GO:0018958~phenol-containing compound metabolic process	13	0.8825526137135099	0.001640599091425723	596, 2625, 1733, 1428, 4435, 18, 6817, 1081, 3642, 389434, 7173, 7054, 3249	767	91	15562	2.8984913391693055	0.9999409273102534	0.15213132770407134	3.130770288260487
GOTERM_BP_ALL	GO:0030850~prostate gland development	9	0.6109979633401221	0.001642964319460046	2255, 5618, 367, 1396, 768239, 3169, 2099, 655, 247	767	46	15562	3.9696729210362225	0.9999417514122355	0.14999511164064927	3.135216022637588
GOTERM_BP_ALL	GO:0009812~flavonoid metabolic process	7	0.47522063815342835	0.0016968248869097423	10720, 7365, 7363, 54490, 6817, 7367, 7366	767	27	15562	5.260225022936887	0.9999576997736266	0.15218577346902795	3.2364011656971448
GOTERM_BP_ALL	GO:0050954~sensory perception of mechanical stimulus	18	1.2219959266802443	0.001761999991455519	22953, 1280, 374462, 5077, 776, 283310, 9368, 1428, 150677, 388551, 2260, 84530, 40, 84059, 4693, 7054, 56914, 3249	767	156	15562	2.3410891585598237	0.9999712788291293	0.15521694150745624	3.3587083221449876
GOTERM_BP_ALL	GO:0052696~flavonoid glucuronidation	6	0.40733197556008144	0.0018616390658392854	10720, 7365, 7363, 54490, 7367, 7366	767	19	15562	6.407191381321622	0.9999841098038303	0.1608734767663308	3.5454069640974195
GOTERM_BP_ALL	GO:0098656~anion transmembrane transport	20	1.3577732518669383	0.0023555595809664803	9376, 54102, 6557, 441509, 6506, 6833, 6512, 8001, 85320, 6542, 1811, 57101, 2563, 10786, 9022, 9635, 2566, 50636, 203859, 10050	767	188	15562	2.158450997253738	0.999999155858731	0.196288400203543	4.465850695790097
GOTERM_BP_ALL	GO:0048871~multicellular organismal homeostasis	28	1.9008825526137134	0.0025907047622576156	7021, 26154, 1280, 596, 6441, 3502, 3848, 213, 5733, 111, 30061, 18, 196883, 7031, 4583, 124220, 4586, 59344, 108, 3494, 84059, 90070, 1472, 9607, 5304, 51297, 6010, 6101	767	307	15562	1.8505026139321947	0.9999997913930588	0.21073936532565907	4.9011218510323085
GOTERM_BP_ALL	GO:0098661~inorganic anion transmembrane transport	14	0.9504412763068567	0.0026801129809165807	54102, 6557, 441509, 8001, 57101, 1811, 10786, 2563, 9635, 2566, 9022, 50636, 203859, 10050	767	109	15562	2.6059830388861642	0.9999998774082023	0.21425845153283574	5.066129035234201
GOTERM_BP_ALL	GO:0008037~cell recognition	17	1.1541072640868975	0.002755975176977404	431705, 57828, 4685, 3502, 152330, 3503, 7783, 157855, 4897, 6677, 167, 28834, 253559, 3494, 22917, 1826, 26047	767	149	15562	2.314902478933875	0.9999999219170896	0.21671691841899154	5.205923409294622
GOTERM_BP_ALL	GO:0009914~hormone transport	27	1.8329938900203666	0.0028597945413417567	7021, 3747, 2625, 111, 18, 25924, 3623, 150, 7276, 9378, 3670, 776, 222546, 9370, 1428, 169026, 1081, 143425, 9254, 6833, 2260, 2867, 3767, 7200, 9607, 9515, 10599	767	294	15562	1.8633158608945533	0.999999957885637	0.22100308321920903	5.396919225364394
GOTERM_BP_ALL	GO:0010107~potassium ion import	7	0.47522063815342835	0.0030018744240503533	3764, 3767, 3768, 480, 3760, 477, 479	767	30	15562	4.734202520643199	0.9999999819096517	0.22769457425708306	5.657711244354946
GOTERM_BP_ALL	GO:0052695~cellular glucuronidation	6	0.40733197556008144	0.0030022306365271234	10720, 7365, 7363, 54490, 7367, 7366	767	21	15562	5.796982678338611	0.9999999819479392	0.22486213193680382	5.658364225705981
GOTERM_BP_ALL	GO:0055081~anion homeostasis	6	0.40733197556008144	0.0030022306365271234	7021, 771, 5167, 9368, 1373, 2264	767	21	15562	5.796982678338611	0.9999999819479392	0.22486213193680382	5.658364225705981
