Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05215:Prostate cancer	9	0.9414225941422595	0.013376410588381406	90993, 23533, 5728, 4893, 596, 369, 367, 1027, 148327	243	86	6578	2.8329026701119724	0.9599864318654124	0.14864564093680543	15.945612724996094
GOTERM_MF_ALL	GO:0046906~tetrapyrrole binding	12	1.2552301255230125	0.013405361903567935	126410, 1548, 22952, 1549, 2974, 1572, 11283, 163720, 1555, 7173, 259, 1585	600	139	16332	2.349928057553957	0.9999998206496515	0.2764773527442781	19.511339002796557
GOTERM_BP_ALL	GO:0030104~water homeostasis	8	0.8368200836820083	0.013558182703651429	7021, 26154, 59344, 108, 111, 310, 196883, 1585	593	70	16253	3.1323536497229583	1.0	0.37067930365986235	23.06444103646772
GOTERM_BP_ALL	GO:0040014~regulation of multicellular organism growth	8	0.8368200836820083	0.013558182703651429	596, 6531, 51761, 51052, 2844, 2690, 9254, 4886	593	70	16253	3.1323536497229583	1.0	0.37067930365986235	23.06444103646772
GOTERM_BP_ALL	GO:0006814~sodium ion transport	15	1.5690376569037656	0.013791432208492436	54997, 6549, 65266, 9368, 6557, 51802, 160728, 357, 29850, 480, 2257, 40, 10786, 10110, 57419	593	198	16253	2.076370790536052	1.0	0.3738897817312328	23.41311168924518
KEGG_PATHWAY	hsa04020:Calcium signaling pathway	14	1.4644351464435146	0.013808681091264225	22953, 2902, 5153, 2065, 776, 816, 2925, 5733, 196883, 489, 8912, 8911, 108, 624	243	178	6578	2.1290978869006336	0.9639653017200077	0.1463645872518038	16.419404313293573
GOTERM_CC_ALL	GO:0031982~vesicle	159	16.631799163179917	0.01392582334644976	9452, 22977, 10791, 192666, 440915, 8416, 1191, 54102, 6557, 340895, 338557, 55040, 728441, 8678, 10202, 10924, 6414, 79083, 3882, 85320, 3485, 116285, 80736, 29993, 92714, 2203, 23138, 2155, 26154, 5745, 5174, 4036, 375791, 1428, 8499, 8688, 79153, 26, 347, 2940, 27328, 4893, 25837, 3494, 7200, 8537, 23316, 4935, 128344, 10321, 11131, 3849, 9368, 146556, 653269, 18, 310, 820, 9027, 729238, 4586, 389816, 9022, 23428, 7043, 27092, 3118, 816, 10590, 112817, 30061, 799, 9370, 143425, 283463, 5053, 64005, 5630, 7053, 283987, 22917, 1472, 5816, 7054, 2914, 431705, 5126, 51673, 1048, 57535, 25924, 2813, 10396, 7123, 2679, 114770, 3778, 2194, 388, 202915, 646424, 139221, 2674, 5267, 247, 5265, 140683, 2902, 131034, 92747, 7033, 5320, 341640, 80319, 160728, 7783, 2264, 6833, 113220, 8825, 7380, 1041, 9687, 255189, 11045, 388588, 3249, 3263, 57452, 653808, 6441, 3503, 866, 341359, 727897, 5799, 84059, 83657, 8991, 1365, 5304, 4671, 6623, 2346, 1363, 448834, 1012, 79875, 8000, 124220, 79929, 80341, 357, 120892, 9515, 259, 7369, 83992, 253190	656	3619	17584	1.1776666509411708	0.9995205711454377	0.17392761507672672	18.485803246271615
GOTERM_CC_ALL	GO:0097060~synaptic membrane	19	1.9874476987447698	0.013965465898267176	2914, 1137, 2902, 5728, 1740, 2045, 1363, 64084, 869, 22997, 140730, 2900, 8825, 2899, 23017, 2563, 57497, 2566, 2567	656	273	17584	1.8655409631019388	0.9995309615449399	0.17051227763666332	18.533552900339767
GOTERM_BP_ALL	GO:0051046~regulation of secretion	37	3.8702928870292883	0.014048839018207112	7021, 91662, 7494, 2625, 9368, 5733, 338557, 11255, 111, 18, 25924, 140730, 820, 150, 341359, 55024, 247, 7043, 1137, 27202, 2065, 776, 6623, 65266, 9370, 9254, 143425, 6833, 8911, 2867, 120892, 3767, 25837, 7200, 594855, 9515, 10815	593	674	16253	1.5045986559314655	1.0	0.3775572023459767	23.79615483896694
GOTERM_MF_ALL	GO:0016712~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	5	0.5230125523012552	0.014096141231522101	1548, 1549, 1572, 11283, 1555	600	26	16332	5.234615384615385	0.9999999199085882	0.2835675913201793	20.41292104810588
GOTERM_MF_ALL	GO:0046983~protein dimerization activity	54	5.648535564853557	0.014104707640669378	7021, 7494, 5167, 8416, 111, 7249, 2705, 1048, 3781, 4246, 1050, 150, 2194, 430, 7069, 56341, 54997, 2065, 1428, 2322, 26, 1041, 5596, 11045, 2625, 5618, 5087, 146556, 869, 124274, 18, 121549, 253559, 341359, 108, 367, 624, 5304, 7043, 9619, 596, 816, 112817, 9370, 4435, 2690, 189, 1012, 10551, 64388, 120892, 57101, 259, 5816	600	1064	16332	1.3814661654135338	0.9999999207055867	0.27891767262775513	20.424041950109352
GOTERM_BP_ALL	GO:0030534~adult behavior	12	1.2552301255230125	0.01411286576903024	1137, 2902, 5728, 9369, 4137, 6623, 2257, 6506, 7200, 18, 26047, 2566	593	141	16253	2.3326037817085856	1.0	0.37710388825046737	23.89114964494212
GOTERM_MF_ALL	GO:0004857~enzyme inhibitor activity	24	2.510460251046025	0.014329252597437595	54997, 7021, 1469, 124857, 4671, 347365, 5569, 866, 1027, 27151, 128821, 128822, 120892, 646424, 1472, 1154, 1470, 399, 259, 5267, 256394, 27290, 5265, 89766	600	382	16332	1.7101570680628273	0.9999999389929738	0.27800056134650997	20.7150267183551
GOTERM_BP_ALL	GO:0050804~modulation of synaptic transmission	19	1.9874476987447698	0.014369147722538746	2914, 2902, 5728, 816, 6623, 152330, 64084, 9370, 22997, 18, 9254, 388336, 140730, 9211, 2899, 1524, 120892, 594855, 23316	593	280	16253	1.8598349795230065	1.0	0.38066741564359663	24.27026569847278
GOTERM_MF_ALL	GO:0008289~lipid binding	36	3.765690376569038	0.014570285660122355	8416, 319, 55040, 338557, 1048, 866, 2099, 317716, 310, 57580, 128859, 341359, 5346, 367, 29993, 247, 140683, 2173, 10809, 9619, 5728, 149954, 92747, 5241, 5320, 23647, 143425, 6097, 64005, 347, 1381, 80341, 2867, 8435, 7367, 7366	600	649	16332	1.5098921417565485	0.9999999539608361	0.27738612428163356	21.026267552510735
GOTERM_BP_ALL	GO:0030162~regulation of proteolysis	38	3.9748953974895396	0.014675972872399565	431705, 6657, 7021, 91662, 7494, 1191, 863, 347365, 866, 1027, 341676, 7123, 1050, 150, 369, 646424, 5267, 5265, 1469, 27202, 5728, 124857, 5076, 4671, 2045, 2264, 27151, 128821, 128822, 120892, 55908, 1472, 1470, 259, 256394, 27290, 3249, 89766	593	699	16253	1.4899965501185746	1.0	0.3852078694830172	24.72179548751524
REACTOME_PATHWAY	R-HSA-5576894:R-HSA-5576894	5	0.5230125523012552	0.014736742567377606	3752, 776, 27092, 786, 9254	316	27	8802	5.158227848101266	0.9976243582934323	0.5781951558516394	18.74690804013186
REACTOME_PATHWAY	R-HSA-5576893:R-HSA-5576893	5	0.5230125523012552	0.014736742567377606	23704, 776, 27092, 786, 9254	316	27	8802	5.158227848101266	0.9976243582934323	0.5781951558516394	18.74690804013186
GOTERM_MF_ALL	GO:0004871~signal transducer activity	80	8.368200836820083	0.01489055723473781	2914, 225689, 8416, 338557, 11255, 5733, 2099, 9283, 2899, 150, 114770, 1524, 2675, 6967, 2674, 9651, 84539, 3577, 2046, 10718, 2902, 1137, 2065, 5745, 390275, 2322, 2264, 7783, 6097, 6833, 4886, 2900, 114815, 3354, 1234, 2849, 1237, 353345, 2847, 54328, 2563, 5596, 2844, 2566, 60401, 2567, 4935, 22953, 10268, 2359, 9369, 5618, 124274, 1027, 2078, 369, 367, 51195, 5799, 84059, 26996, 624, 1365, 27202, 29760, 5241, 27201, 3118, 2045, 2925, 27198, 799, 23620, 2690, 400935, 7434, 2867, 120892, 7433, 646643	600	1696	16332	1.2839622641509434	0.9999999683306752	0.2780574835164926	21.438054830361473
GOTERM_MF_ALL	GO:0031406~carboxylic acid binding	13	1.3598326359832638	0.014939757963158596	6898, 2902, 2747, 32, 338557, 9370, 189, 7054, 5053, 27232, 7367, 1381, 7366	600	160	16332	2.211625	0.9999999700999227	0.2744612735292232	21.50113565582794
GOTERM_BP_ALL	GO:0055082~cellular chemical homeostasis	38	3.9748953974895396	0.015315187003690296	3263, 22953, 7021, 7494, 2359, 5167, 9368, 5733, 111, 2099, 310, 489, 150, 3778, 480, 5799, 10110, 624, 57419, 6549, 2902, 27202, 596, 5076, 5745, 10590, 30061, 799, 164656, 3354, 1234, 120892, 1237, 3767, 2847, 1811, 5816, 7054	593	701	16253	1.485745490061175	1.0	0.39636336414116957	25.654292045514893
GOTERM_BP_ALL	GO:0006633~fatty acid biosynthetic process	12	1.2552301255230125	0.01554116912363598	2679, 7494, 2194, 59344, 92086, 32, 116285, 728441, 255189, 54988, 54898, 247	593	143	16253	2.2999799525937803	1.0	0.3990481333346968	25.981330831909798
GOTERM_BP_ALL	GO:0042136~neurotransmitter biosynthetic process	4	0.41841004184100417	0.015772544643967167	6531, 80736, 7054, 5053	593	15	16253	7.308825182686902	1.0	0.4017963733100147	26.314761687766907
GOTERM_CC_ALL	GO:0009986~cell surface	41	4.288702928870293	0.01585978202176566	10268, 5167, 10791, 8416, 161497, 5618, 1191, 92086, 728441, 3503, 1048, 3781, 4897, 3760, 2679, 388, 84059, 7043, 1137, 2902, 9619, 400830, 2346, 150084, 64084, 9370, 8499, 6506, 2690, 1012, 1234, 6531, 3497, 3494, 26047, 57497, 7173, 259, 11122, 89766, 3249	656	754	17584	1.4575596816976126	0.999835542323131	0.1873453004343496	20.78513733241013
GOTERM_BP_ALL	GO:0052548~regulation of endopeptidase activity	23	2.405857740585774	0.016012143165552488	6657, 7021, 91662, 1469, 124857, 5076, 4671, 2045, 347365, 866, 1027, 27151, 341676, 128821, 128822, 646424, 1472, 1470, 259, 5267, 256394, 27290, 5265	593	368	16253	1.7130059021922428	1.0	0.4046608600438121	26.658541669397206
GOTERM_MF_ALL	GO:0008391~arachidonic acid monooxygenase activity	4	0.41841004184100417	0.016066791994784085	1548, 1549, 1572, 1555	600	15	16332	7.2586666666666675	0.9999999919937943	0.28749227522580223	22.933178480699578
GOTERM_MF_ALL	GO:0008392~arachidonic acid epoxygenase activity	4	0.41841004184100417	0.016066791994784085	1548, 1549, 1572, 1555	600	15	16332	7.2586666666666675	0.9999999919937943	0.28749227522580223	22.933178480699578
GOTERM_BP_ALL	GO:0015833~peptide transport	18	1.882845188284519	0.016232254794811482	7021, 776, 9368, 111, 18, 25924, 143425, 9254, 6833, 150, 2867, 3767, 5799, 7200, 594855, 6564, 9515, 10815	593	263	16253	1.8758391628569044	1.0	0.4071044722984324	26.973021101298166
GOTERM_BP_ALL	GO:0097305~response to alcohol	13	1.3598326359832638	0.016254972213082686	3779, 2902, 1234, 5728, 2625, 6531, 9370, 10365, 7200, 18, 2690, 7054, 2155	593	163	16253	2.185921642061267	1.0	0.4057357684525553	27.00540521958419
GOTERM_MF_ALL	GO:0004869~cysteine-type endopeptidase inhibitor activity	7	0.7322175732217573	0.016301032086555936	7021, 1469, 128821, 128822, 4671, 1472, 1470	600	56	16332	3.4025000000000003	0.9999999939129018	0.2866658083258403	23.22771909053918
REACTOME_PATHWAY	R-HSA-419037:R-HSA-419037	6	0.6276150627615062	0.016346038642721467	8912, 1280, 8911, 776, 2675, 2674	316	42	8802	3.9792043399638337	0.9987786657738706	0.5676312313457077	20.583163117419765
GOTERM_MF_ALL	GO:0005496~steroid binding	9	0.9414225941422595	0.016360503774226737	9619, 5241, 319, 367, 866, 2099, 8435, 6097, 347	600	89	16332	2.752584269662921	0.9999999943220904	0.2833012617483526	23.302332374057954
GOTERM_CC_ALL	GO:0044463~cell projection part	49	5.125523012552302	0.016452522901100372	57828, 161497, 1006, 3781, 1769, 4897, 57580, 2899, 146852, 40, 23136, 1826, 29993, 54997, 2902, 5745, 5174, 4036, 6506, 388551, 123872, 27124, 1811, 26047, 255189, 2566, 168507, 10815, 284076, 128344, 1740, 27019, 9368, 9576, 57616, 23329, 5799, 83657, 5728, 4137, 152273, 3767, 120892, 10786, 89765, 7369, 5816, 7054, 83992	656	940	17584	1.3972755578619616	0.9998815720671533	0.1896269674766462	21.477675139806262
GOTERM_BP_ALL	GO:0051899~membrane depolarization	9	0.9414225941422595	0.016761554913283627	8912, 1137, 84941, 596, 8911, 776, 27092, 120892, 9370	593	90	16253	2.740809443507588	1.0	0.41356026738917573	27.724022084551592
GOTERM_BP_ALL	GO:1901617~organic hydroxy compound biosynthetic process	13	1.3598326359832638	0.016980722069524563	8912, 9619, 5409, 5745, 6531, 2625, 3158, 4435, 3642, 125981, 7054, 5053, 1585	593	164	16253	2.172592851560893	1.0	0.41586088413191313	28.03284048939294
GOTERM_MF_ALL	GO:0008509~anion transmembrane transporter activity	15	1.5690376569037656	0.01706159973064624	6579, 54102, 6557, 6506, 6833, 85320, 1811, 57101, 10786, 2563, 9635, 2566, 9022, 2567, 9120	600	202	16332	2.0212871287128715	0.9999999975009584	0.28930092568810784	24.176817535352267
GOTERM_MF_ALL	GO:0016705~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	13	1.3598326359832638	0.017069065778303888	126410, 1548, 22952, 1549, 1572, 11283, 123099, 57604, 163720, 1555, 5053, 7054, 1585	600	163	16332	2.170920245398773	0.9999999975227113	0.285281214914079	24.186079502727754
GOTERM_BP_ALL	GO:0052547~regulation of peptidase activity	24	2.510460251046025	0.0171033423528168	6657, 7021, 91662, 1469, 124857, 5076, 4671, 2045, 347365, 866, 1027, 27151, 341676, 128821, 128822, 646424, 1472, 1470, 259, 5267, 256394, 27290, 5265, 89766	593	392	16253	1.6780465980658703	1.0	0.416340508001353	28.20507301814088
GOTERM_CC_ALL	GO:0098862~cluster of actin-based cell projections	12	1.2552301255230125	0.01724986532019674	374462, 5745, 5174, 161497, 9368, 4036, 1811, 84059, 10786, 6564, 388551, 8435	656	142	17584	2.2652009618687736	0.9999238804792716	0.1938838215086074	22.400369843192212
GOTERM_MF_ALL	GO:0015108~chloride transmembrane transporter activity	9	0.9414225941422595	0.017400736337490164	54102, 6557, 57101, 1811, 2563, 9022, 2566, 9635, 2567	600	90	16332	2.7219999999999995	0.999999998320129	0.285907290937954	24.596462852110523
REACTOME_PATHWAY	R-HSA-177135:R-HSA-177135	3	0.3138075313807531	0.01740672707199285	116285, 92292, 389396	316	6	8802	13.927215189873417	0.9992127165624319	0.548013275178056	21.77229269845946
GOTERM_BP_ALL	GO:0001964~startle response	5	0.5230125523012552	0.017815767000442913	2902, 5728, 6531, 64478, 2173	593	28	16253	4.894302577692122	1.0	0.4275790070585187	29.198040876426635
GOTERM_BP_ALL	GO:0040008~regulation of growth	35	3.6610878661087867	0.017825464372331908	5167, 1027, 4897, 820, 170302, 149428, 3485, 367, 23136, 10110, 1154, 1826, 80736, 2203, 247, 10718, 5728, 596, 4137, 2045, 51052, 2690, 3488, 1081, 3487, 9254, 4886, 9211, 10551, 6531, 32, 51761, 2844, 80031, 3249	593	639	16253	1.5012258297772394	1.0	0.42594689385215445	29.2114667012943
GOTERM_BP_ALL	GO:0035860~glial cell-derived neurotrophic factor receptor signaling pathway	3	0.3138075313807531	0.01802166768182832	2625, 2675, 2674	593	6	16253	13.704047217537942	1.0	0.42767350665806914	29.482588595745952
GOTERM_MF_ALL	GO:0005245~voltage-gated calcium channel activity	6	0.6276150627615062	0.0181227067746281	8912, 8911, 776, 27092, 786, 9254	600	42	16332	3.8885714285714283	0.9999999992791309	0.29184423693653205	25.48258079261051
GOTERM_BP_ALL	GO:1901652~response to peptide	26	2.7196652719665275	0.018184319531544927	7494, 5167, 5618, 338557, 111, 10365, 7249, 1027, 3485, 108, 1154, 2155, 51237, 51052, 9370, 4435, 2690, 3488, 6833, 196883, 7031, 1585, 54328, 2844, 7054, 89766	593	438	16253	1.6269645098446874	1.0	0.42878107809068433	29.70660114736684
GOTERM_MF_ALL	GO:0019534~toxin transporter activity	3	0.3138075313807531	0.018260158792184105	9619, 10786, 23428	600	6	16332	13.610000000000001	0.9999999993864149	0.28974003487137523	25.650173430108058
KEGG_PATHWAY	hsa04972:Pancreatic secretion	9	0.9414225941422595	0.018333356233710622	3778, 5320, 480, 108, 1811, 111, 9635, 196883, 489	243	91	6578	2.677248677248677	0.9879938382202604	0.18210003331192015	21.23297782931456
GOTERM_BP_ALL	GO:0070373~negative regulation of ERK1 and ERK2 cascade	7	0.7322175732217573	0.01854595724134026	7494, 91662, 5728, 9368, 9370, 55885, 1846	593	58	16253	3.307873466302262	1.0	0.4333711222026029	30.202252469434686
GOTERM_BP_ALL	GO:0007416~synapse assembly	11	1.1506276150627615	0.018604134984868834	5728, 9369, 2045, 40, 64084, 869, 1826, 654429, 147381, 4897, 23316	593	128	16253	2.3553831155143343	1.0	0.4326059085479853	30.28167936868078
GOTERM_BP_ALL	GO:0015698~inorganic anion transport	12	1.2552301255230125	0.01871989771757377	5167, 65266, 54102, 6557, 57101, 1811, 2563, 10786, 9022, 2566, 9635, 2567	593	147	16253	2.237395464087827	1.0	0.43284783866954735	30.439469124132266
GOTERM_BP_ALL	GO:0010640~regulation of platelet-derived growth factor receptor signaling pathway	4	0.41841004184100417	0.01889654613381253	9368, 9370, 347, 2155	593	16	16253	6.852023608768971	1.0	0.43413632181610406	30.679596511666276
GOTERM_BP_ALL	GO:1902476~chloride transmembrane transport	9	0.9414225941422595	0.01890950315069949	54102, 6557, 57101, 1811, 2563, 9022, 2566, 9635, 2567	593	92	16253	2.681226629518293	1.0	0.4326049844915606	30.69717869213493
GOTERM_BP_ALL	GO:0009306~protein secretion	27	2.8242677824267783	0.01905262003887246	7021, 7494, 91662, 2625, 338557, 111, 869, 18, 25924, 820, 150, 5799, 55024, 247, 7043, 27202, 776, 6623, 143425, 9254, 6833, 2867, 3767, 7200, 594855, 9515, 10815	593	462	16253	1.60177175269924	1.0	0.43331035307793786	30.89110187194547
GOTERM_BP_ALL	GO:0042221~response to chemical	169	17.677824267782427	0.019163908315623913	91662, 7494, 22977, 5167, 1191, 338557, 728441, 5163, 1396, 8678, 54490, 2099, 4897, 10202, 90993, 150, 170302, 1524, 4821, 3485, 116285, 1826, 339479, 2203, 10718, 2155, 4488, 54997, 10140, 1280, 51237, 5174, 9547, 2322, 3488, 1081, 26, 6097, 347, 1585, 164656, 3354, 4893, 10720, 2331, 32, 1811, 54328, 7200, 2844, 9, 80031, 7173, 23316, 84084, 2625, 9369, 79820, 5618, 1917, 18, 3899, 820, 310, 8646, 9027, 108, 389434, 23428, 387914, 7043, 1469, 27202, 5153, 9619, 5241, 596, 3118, 816, 30061, 9370, 799, 4435, 189, 6817, 400935, 6898, 283987, 1472, 1470, 27290, 7054, 7021, 6657, 1572, 57828, 11255, 111, 7249, 126520, 148327, 9283, 55885, 57580, 4246, 7123, 3779, 1050, 3778, 2194, 388, 1154, 3577, 2046, 2902, 1137, 128178, 5076, 124857, 390275, 51052, 6506, 284340, 2264, 196883, 6833, 7031, 11185, 9211, 1234, 1237, 80139, 2257, 255189, 1555, 2566, 60401, 3249, 3263, 22953, 10268, 2359, 6441, 10365, 5083, 3169, 1027, 79727, 1548, 367, 5799, 5304, 5728, 4671, 2045, 152330, 2690, 125981, 1012, 8912, 10551, 64388, 6531, 2867, 120892, 3767, 10786, 89766, 7366	593	4004	16253	1.1568351547272289	1.0	0.43346801233819643	31.04154170068547
GOTERM_MF_ALL	GO:0034483~heparan sulfate sulfotransferase activity	4	0.41841004184100417	0.019245495862634385	222537, 64711, 64579, 266722	600	16	16332	6.805000000000001	0.9999999998068395	0.29885437684761884	26.84126701812857
GOTERM_MF_ALL	GO:0005253~anion channel activity	9	0.9414225941422595	0.019622303943124926	54102, 57101, 1811, 2563, 10786, 9022, 2566, 9635, 2567	600	92	16332	2.6628260869565215	0.9999999998758836	0.29980971639878395	27.292010902286133
GOTERM_BP_ALL	GO:0045861~negative regulation of proteolysis	20	2.092050209205021	0.01970137423241765	7021, 1469, 5076, 124857, 4671, 347365, 866, 27151, 128821, 128822, 120892, 646424, 1472, 1470, 259, 5267, 256394, 27290, 5265, 89766	593	311	16253	1.7625784202621149	1.0	0.4407690991908271	31.763730202359643
GOTERM_MF_ALL	GO:0005230~extracellular ligand-gated ion channel activity	8	0.8368200836820083	0.01990498822347948	22953, 1137, 2902, 2899, 2563, 2566, 2567, 2900	600	75	16332	2.9034666666666666	0.9999999999109418	0.29954603546749237	27.628451120107833
GOTERM_MF_ALL	GO:0008188~neuropeptide receptor activity	6	0.6276150627615062	0.01990742532911778	2847, 23620, 124274, 4886, 114815, 4935	600	43	16332	3.798139534883721	0.9999999999111964	0.2957878757272293	27.6313453135699
GOTERM_BP_ALL	GO:0016266~O-glycan processing	7	0.7322175732217573	0.020031313783782825	4583, 4584, 11226, 4586, 727897, 4588, 283463	593	59	16253	3.251807814331037	1.0	0.4444971120730561	32.20350944723728
GOTERM_CC_ALL	GO:0030673~axolemma	4	0.41841004184100417	0.020055370808798732	3767, 23136, 6506, 26047	656	16	17584	6.701219512195122	0.9999839735376942	0.21757838974430643	25.56727682696549
GOTERM_BP_ALL	GO:0042133~neurotransmitter metabolic process	5	0.5230125523012552	0.02008650222697324	6531, 18, 80736, 7054, 5053	593	29	16253	4.725533523288946	1.0	0.4436727346331071	32.27680779043583
GOTERM_CC_ALL	GO:0043235~receptor complex	21	2.1966527196652716	0.02032413251295835	22953, 1137, 2902, 10268, 2065, 1740, 27092, 5745, 4036, 2690, 388336, 9283, 2900, 150, 7433, 84059, 2563, 5799, 26996, 2566, 2567	656	326	17584	1.7266945982343258	0.9999861989056933	0.21594605168848746	25.86425528195475
GOTERM_BP_ALL	GO:0006835~dicarboxylic acid transport	8	0.8368200836820083	0.020554361484397626	11255, 1811, 8499, 6506, 7200, 18, 189, 10815	593	76	16253	2.885062572113251	1.0	0.4495619915393312	32.89518277505808
GOTERM_BP_ALL	GO:0043434~response to peptide hormone	24	2.510460251046025	0.020556271189695996	7494, 51237, 5167, 5618, 111, 51052, 9370, 7249, 4435, 2690, 3488, 1027, 196883, 6833, 7031, 1585, 3485, 108, 54328, 2844, 1154, 7054, 2155, 89766	593	399	16253	1.6486071840647147	1.0	0.44786948894387824	32.89769585122294
GOTERM_BP_ALL	GO:0010648~negative regulation of cell communication	57	5.96234309623431	0.02071125854449327	6657, 7494, 91662, 26166, 5167, 6725, 1191, 7249, 2099, 9283, 55885, 440503, 90993, 2899, 150, 1524, 3485, 1154, 55024, 2203, 10140, 1280, 92747, 2065, 255027, 3488, 80319, 80237, 3487, 6833, 347, 164656, 2844, 29949, 220441, 2625, 9368, 27250, 8646, 23017, 367, 624, 387914, 6004, 7043, 1846, 5728, 596, 9370, 4435, 4100, 64388, 120892, 3767, 259, 399, 9515	593	1168	16253	1.3375525537665456	1.0	0.44864654108506097	33.10135425366497
KEGG_PATHWAY	hsa04921:Oxytocin signaling pathway	12	1.2552301255230125	0.021051402724835133	4893, 776, 27092, 816, 786, 3768, 108, 111, 255189, 9254, 196883, 3760	243	149	6578	2.1801309139116745	0.993811101874346	0.1983529690245842	24.000243281467505
GOTERM_BP_ALL	GO:0071248~cellular response to metal ion	11	1.1506276150627615	0.021501237269219528	8912, 1050, 120892, 30061, 8678, 125981, 1027, 26, 2203, 7054, 1585	593	131	16253	2.3014430441666773	1.0	0.45943109914305447	34.130339697022826
GOTERM_BP_ALL	GO:0050891~multicellular organismal water homeostasis	7	0.7322175732217573	0.021595477065955642	7021, 26154, 59344, 108, 111, 196883, 1585	593	60	16253	3.1976110174255195	1.0	0.4591828837719397	34.252085048073845
GOTERM_BP_ALL	GO:0009888~tissue development	80	8.368200836820083	0.02166392081093276	7021, 6657, 7494, 8419, 374462, 10791, 5167, 401138, 161497, 7249, 1396, 2099, 100506013, 7123, 170302, 388, 3882, 4821, 430, 247, 56914, 4488, 5075, 26154, 1280, 56955, 5076, 7547, 2065, 5745, 341640, 3488, 6097, 347, 144347, 8456, 123872, 7380, 1041, 9215, 80139, 3642, 80031, 60401, 3249, 11045, 22953, 2625, 3849, 9368, 5618, 5087, 146556, 10365, 5083, 3169, 310, 121643, 2078, 8646, 25803, 162466, 367, 1365, 1846, 7043, 5728, 596, 65266, 2045, 30061, 9370, 4435, 2690, 125981, 10551, 7053, 50604, 7369, 89766	593	1736	16253	1.2630458265011928	1.0	0.4585374856400197	34.34037156529808
GOTERM_BP_ALL	GO:0009968~negative regulation of signal transduction	53	5.543933054393305	0.021809146970140792	6657, 7494, 91662, 26166, 5167, 6725, 1191, 7249, 2099, 9283, 55885, 440503, 90993, 150, 1524, 3485, 1154, 55024, 2203, 10140, 1280, 92747, 2065, 255027, 80319, 3488, 80237, 3487, 347, 164656, 2844, 29949, 220441, 2625, 9368, 27250, 8646, 23017, 367, 624, 387914, 6004, 7043, 1846, 5728, 596, 9370, 4435, 4100, 64388, 120892, 259, 399	593	1076	16253	1.3500269563745557	1.0	0.4590824554461027	34.52732870340461
GOTERM_BP_ALL	GO:0098661~inorganic anion transmembrane transport	10	1.0460251046025104	0.02223985186063756	54102, 6557, 57101, 1811, 2563, 10786, 9022, 2566, 9635, 2567	593	113	16253	2.425495082750078	1.0	0.46397785454602425	35.078834346024045
GOTERM_BP_ALL	GO:0090185~negative regulation of kidney development	4	0.41841004184100417	0.022337320752352636	5076, 2625, 9370, 4435	593	17	16253	6.448963396488443	1.0	0.46376375941231174	35.20302804589417
GOTERM_BP_ALL	GO:0007155~cell adhesion	77	8.05439330543933	0.022476086613569278	431705, 6657, 7494, 401138, 8416, 161497, 1008, 1005, 1006, 1048, 4897, 7455, 57580, 2194, 1524, 388, 3485, 56106, 1826, 2046, 54997, 5075, 84941, 2065, 341640, 23647, 50863, 8499, 8778, 6097, 347, 27328, 246778, 8456, 4604, 1041, 1237, 80139, 26047, 168507, 2625, 9369, 4685, 5618, 6441, 869, 22997, 18, 3169, 8646, 56139, 253559, 1501, 27289, 84059, 1365, 9635, 124872, 5728, 596, 3118, 2045, 150084, 64084, 152330, 9370, 56141, 64005, 1012, 10551, 56144, 56145, 5239, 399, 259, 7369, 11122	593	1665	16253	1.2675214843848908	1.0	0.4641735428016721	35.37945334851224
GOTERM_BP_ALL	GO:0009812~flavonoid metabolic process	5	0.5230125523012552	0.022527452158530244	10720, 54490, 6817, 7367, 7366	593	30	16253	4.568015739179314	1.0	0.46327010749214625	35.44464335747065
GOTERM_BP_ALL	GO:0023057~negative regulation of signaling	57	5.96234309623431	0.022737950494319578	6657, 7494, 91662, 26166, 5167, 6725, 1191, 7249, 2099, 9283, 55885, 440503, 90993, 2899, 150, 1524, 3485, 1154, 55024, 2203, 10140, 1280, 92747, 2065, 255027, 3488, 80319, 80237, 3487, 6833, 347, 164656, 2844, 29949, 220441, 2625, 9368, 27250, 8646, 23017, 367, 624, 387914, 6004, 7043, 1846, 5728, 596, 9370, 4435, 4100, 64388, 120892, 3767, 259, 399, 9515	593	1172	16253	1.3329875279857724	1.0	0.46474769789730386	35.711144337153534
GOTERM_BP_ALL	GO:0000904~cell morphogenesis involved in differentiation	39	4.079497907949791	0.022909996091586622	374462, 2625, 9369, 161497, 9368, 3169, 4897, 57580, 2078, 170302, 1501, 367, 1826, 654429, 1365, 2046, 4488, 7043, 2902, 5728, 596, 5076, 4137, 2045, 816, 152330, 390275, 4435, 80237, 9211, 4893, 120892, 80139, 2331, 51761, 80031, 57497, 23316, 3249	593	745	16253	1.434786151634845	1.0	0.4656389846314799	35.92818742839522
GOTERM_MF_ALL	GO:0030594~neurotransmitter receptor activity	9	0.9414225941422595	0.02332271993046017	1137, 2902, 3354, 2899, 8416, 11255, 2844, 2566, 2900	600	95	16332	2.5787368421052634	0.9999999999984023	0.3332963701015206	31.582255674168348
