Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0001653~peptide receptor activity	16	1.6931216931216932	6.853055904886461E-5	2359, 2925, 799, 23620, 124274, 9283, 4886, 114815, 1234, 1524, 1237, 2847, 84539, 624, 3577, 4935	589	130	16330	3.412302468329633	0.07299599733549489	0.00504041397006183	0.10960995393363149
GOTERM_MF_ALL	GO:0022843~voltage-gated cation channel activity	16	1.6931216931216932	7.487661213582638E-5	90134, 23704, 776, 27092, 786, 157855, 9254, 6833, 3760, 8912, 3754, 3752, 8911, 3778, 3767, 3768	589	131	16330	3.386254357884369	0.07948007580704575	0.0051626669878329645	0.11975433280131398
GOTERM_MF_ALL	GO:0008324~cation transmembrane transporter activity	42	4.444444444444445	7.940849640241079E-5	22953, 90134, 786, 6557, 81031, 3781, 157855, 3760, 489, 10396, 3779, 3754, 3778, 3752, 29850, 480, 40, 80736, 23428, 6564, 1345, 57419, 1137, 6549, 2902, 23704, 776, 27092, 30061, 6506, 51802, 9254, 6833, 8912, 8911, 357, 6531, 3767, 3768, 10786, 168507, 3249	589	605	16330	1.9247077972189874	0.08408277513846485	0.005153105448452711	0.1269981107666407
GOTERM_BP_ALL	GO:0001505~regulation of neurotransmitter levels	20	2.1164021164021163	8.01710644611929E-5	2914, 5153, 9369, 6623, 11255, 8499, 18, 8938, 143425, 140730, 5053, 8825, 6531, 120892, 341359, 5799, 594855, 80736, 7054, 10815	582	196	16251	2.849253103303177	0.34701848872241814	0.015661487752601677	0.1534427564422458
GOTERM_BP_ALL	GO:0042445~hormone metabolic process	19	2.0105820105820107	8.222404078773791E-5	195814, 5126, 2625, 1733, 1363, 1428, 3169, 6817, 2099, 1081, 1585, 1381, 10202, 8912, 64377, 10720, 7173, 389434, 3249	582	180	16251	2.947394043528064	0.354106708319019	0.01549023605741262	0.15736910186378017
GOTERM_BP_ALL	GO:0030001~metal ion transport	51	5.396825396825397	9.267439241568057E-5	90134, 786, 6557, 3781, 157855, 489, 3779, 150, 3778, 480, 29850, 40, 54997, 2902, 6549, 1137, 23704, 776, 57628, 160728, 7783, 9254, 6833, 1234, 3354, 2257, 168507, 3249, 22953, 10268, 9368, 3760, 3754, 3752, 10110, 57419, 596, 27092, 816, 65266, 30061, 84766, 51802, 8912, 8911, 283229, 357, 3767, 3768, 10786, 79570	582	802	16251	1.775631796796668	0.38901318525543804	0.01684546342757054	0.17735327461576578
GOTERM_BP_ALL	GO:0042592~homeostatic process	87	9.206349206349207	9.669980017946555E-5	7021, 7494, 5167, 225689, 340895, 111, 5733, 4753, 2099, 489, 1050, 150, 3778, 59344, 480, 116285, 26154, 2902, 84941, 1280, 6549, 5076, 771, 5745, 51052, 2322, 3488, 4588, 2264, 64478, 196883, 7031, 1585, 164656, 8309, 8456, 3354, 1234, 7380, 9215, 1237, 3494, 2257, 32, 2847, 1811, 55908, 2844, 3263, 22953, 2359, 2625, 9368, 6441, 10365, 653269, 18, 3169, 820, 4583, 4586, 108, 5799, 84059, 10110, 624, 23428, 5304, 57419, 9619, 27202, 596, 65266, 10590, 30061, 9370, 799, 124220, 2867, 120892, 3767, 1472, 9515, 7369, 8435, 5816, 7054	582	1612	16251	1.5069932976900053	0.40195004630858255	0.016990046382252544	0.1850500370702557
GOTERM_MF_ALL	GO:0015079~potassium ion transmembrane transporter activity	17	1.7989417989417988	1.0255510546667993E-4	6549, 90134, 23704, 3781, 157855, 6833, 3760, 3779, 3754, 3752, 3778, 3767, 29850, 480, 3768, 57419, 3249	589	150	16330	3.1421618562535367	0.10723488627624744	0.0062819501501371056	0.16398804171514625
GOTERM_CC_ALL	GO:0045202~synapse	49	5.185185185185185	1.1519459828782829E-4	2914, 1006, 11255, 25924, 3781, 4897, 388336, 2899, 40, 23136, 1826, 29993, 146395, 2902, 1137, 8499, 8938, 6833, 2900, 8825, 9211, 2563, 594855, 57497, 2566, 2567, 10815, 1740, 9369, 869, 22997, 140730, 253559, 23017, 341359, 84059, 5799, 4137, 10590, 2045, 1363, 64084, 30061, 143425, 6531, 120892, 5816, 7054, 83992	645	747	17582	1.7880680344115478	0.058904870217475036	0.003030949876706157	0.16698140679595186
GOTERM_BP_ALL	GO:0006812~cation transport	58	6.137566137566138	1.1538426933400286E-4	90134, 786, 6557, 3781, 157855, 489, 10396, 3779, 150, 3778, 480, 29850, 40, 80736, 116337, 6564, 1345, 54997, 2902, 6549, 1137, 23704, 776, 57628, 160728, 9254, 7783, 6833, 1234, 3354, 2257, 168507, 3249, 22953, 10268, 9368, 81031, 3760, 3754, 3752, 10110, 23428, 57419, 596, 27092, 65266, 816, 30061, 84766, 51802, 8912, 8911, 357, 283229, 3767, 3768, 10786, 79570	582	961	16251	1.6852398167716192	0.45850322371451846	0.019593191531316112	0.22076822669119256
GOTERM_MF_ALL	GO:0005509~calcium ion binding	46	4.867724867724868	1.2706074847909903E-4	130106, 5167, 11131, 8416, 1008, 1005, 1006, 79825, 25891, 4753, 7123, 56139, 341359, 56106, 84059, 9651, 4326, 117286, 247, 10753, 57419, 2155, 54997, 2902, 5320, 51702, 10590, 4036, 64084, 84766, 56141, 143425, 26, 1012, 27328, 57758, 7053, 283229, 64386, 56144, 56145, 388743, 7173, 7369, 5816, 89766	589	701	16330	1.8193267439917264	0.13110945471808488	0.007369454391215835	0.20313580838711154
GOTERM_BP_ALL	GO:0006590~thyroid hormone generation	6	0.6349206349206349	1.279541388636755E-4	2625, 1733, 7173, 1081, 389434, 3249	582	15	16251	11.169072164948453	0.4935084929663459	0.021033388131763586	0.24479061742644914
GOTERM_BP_ALL	GO:0034762~regulation of transmembrane transport	31	3.28042328042328	1.3426699496560946E-4	90134, 9368, 54102, 786, 3781, 157855, 3760, 3779, 3754, 150, 3778, 3752, 29850, 40, 9022, 54997, 596, 23704, 776, 27092, 5174, 65266, 57628, 84766, 9254, 8912, 8911, 3767, 3768, 2257, 10786	582	404	16251	2.142581912830458	0.5102260236035696	0.02139837975620129	0.2568531056372336
GOTERM_BP_ALL	GO:0006820~anion transport	34	3.5978835978835977	1.370657790976169E-4	6579, 5167, 54102, 9368, 6557, 11255, 18, 85320, 6542, 9635, 624, 23428, 9022, 9120, 10809, 157724, 771, 5320, 65266, 8499, 6506, 160728, 189, 6833, 32, 57101, 1811, 2563, 10786, 7200, 255189, 2566, 2567, 10815	582	463	16251	2.050477611275634	0.5174600782109098	0.021204070938865782	0.26220052805412397
REACTOME_PATHWAY	R-HSA-913709:R-HSA-913709	10	1.0582010582010581	1.5299166392779444E-4	4583, 64409, 4584, 11226, 4586, 57452, 442117, 727897, 4588, 283463	306	58	8800	4.958305161144918	0.05315720476858066	0.05315720476858066	0.20965537724133565
GOTERM_BP_ALL	GO:0006805~xenobiotic metabolic process	13	1.3756613756613756	1.5718062750615469E-4	2902, 1572, 22977, 10720, 728441, 116285, 1555, 54490, 9, 6817, 26, 6097, 7366	582	96	16251	3.7811963058419242	0.5664021947607843	0.023592606514162617	0.3006244346909215
GOTERM_BP_ALL	GO:0034765~regulation of ion transmembrane transport	30	3.1746031746031744	1.71448562634248E-4	90134, 9368, 54102, 786, 3781, 157855, 3760, 3779, 3754, 150, 3778, 3752, 29850, 40, 9022, 54997, 23704, 776, 27092, 5174, 65266, 57628, 84766, 9254, 8912, 8911, 3767, 3768, 2257, 10786	582	390	16251	2.147898493259318	0.5980785866962199	0.02500156030569456	0.327870909656236
GOTERM_BP_ALL	GO:0048871~multicellular organismal homeostasis	26	2.751322751322751	1.7411344394453586E-4	7021, 26154, 1280, 596, 5745, 6441, 5733, 111, 30061, 51052, 653269, 18, 4588, 196883, 7031, 1585, 4583, 124220, 4586, 59344, 108, 3494, 32, 84059, 1472, 5304	582	315	16251	2.304729176894125	0.6037332391221513	0.02470768704142101	0.3329590643583735
GOTERM_MF_ALL	GO:0015276~ligand-gated ion channel activity	16	1.6931216931216932	1.866100246869998E-4	22953, 1137, 2902, 51802, 6833, 3760, 2900, 2899, 357, 3767, 3768, 40, 2563, 9635, 2566, 2567	589	142	16330	3.123938879456706	0.1865004837577845	0.010267423755389693	0.29820581387784983
GOTERM_MF_ALL	GO:0022834~ligand-gated channel activity	16	1.6931216931216932	1.866100246869998E-4	22953, 1137, 2902, 51802, 6833, 3760, 2900, 2899, 357, 3767, 3768, 40, 2563, 9635, 2566, 2567	589	142	16330	3.123938879456706	0.1865004837577845	0.010267423755389693	0.29820581387784983
GOTERM_BP_ALL	GO:0007193~adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway	11	1.164021164021164	2.044898259960881E-4	2914, 150, 3354, 2899, 108, 2847, 11255, 111, 9283, 196883, 4886	582	71	16251	4.326049077972993	0.6628337265610578	0.028204585630062118	0.39094040024826304
GOTERM_MF_ALL	GO:0022839~ion gated channel activity	9	0.9523809523809524	2.0976696267038108E-4	3779, 3778, 29850, 57101, 40, 3781, 157855, 9635, 3249	589	46	16330	5.4244482173174875	0.20707496665592695	0.01098807083487574	0.3351527702725954
GOTERM_BP_ALL	GO:0071466~cellular response to xenobiotic stimulus	13	1.3756613756613756	2.3222775122238153E-4	2902, 1572, 22977, 10720, 728441, 116285, 1555, 54490, 9, 6817, 26, 6097, 7366	582	100	16251	3.629948453608247	0.7090681096287355	0.031162233699184583	0.4438576192989818
GOTERM_CC_ALL	GO:0042995~cell projection	96	10.158730158730158	2.3927923355791594E-4	5126, 57828, 161497, 1191, 111, 1006, 25924, 3781, 1769, 4897, 57580, 54857, 2899, 1524, 79083, 10612, 29850, 146852, 40, 23136, 1826, 29993, 339479, 2046, 54997, 2902, 10809, 1137, 5745, 5174, 4036, 23647, 6506, 388551, 196883, 347, 146279, 8825, 89846, 3354, 27124, 123872, 2847, 1811, 51761, 255189, 26047, 2566, 168507, 10815, 128344, 284076, 1740, 4685, 27019, 79820, 9368, 92840, 22997, 18, 9576, 3169, 820, 3752, 253559, 1501, 108, 57616, 23329, 5799, 84059, 83657, 2173, 4137, 6623, 10590, 2045, 4671, 152330, 799, 132203, 402160, 64005, 1012, 152273, 6531, 3767, 2867, 120892, 57101, 10786, 89765, 7369, 5816, 7054, 83992	645	1821	17582	1.4370432805895048	0.1184867491238275	0.00598749096282436	0.3465589940798264
GOTERM_MF_ALL	GO:0030414~peptidase inhibitor activity	18	1.9047619047619049	2.608864371400966E-4	7021, 1469, 124857, 4671, 347365, 866, 27151, 128821, 128822, 646424, 1472, 1470, 259, 5267, 256394, 27290, 5265, 89766	589	179	16330	2.7879845586212784	0.25067167783613964	0.013031528497744804	0.4166685893197575
GOTERM_BP_ALL	GO:0007267~cell-cell signaling	80	8.465608465608465	2.6319678766390105E-4	7021, 6657, 2914, 4857, 111, 338557, 1006, 11255, 2705, 25924, 3781, 388336, 3779, 2899, 150, 1524, 3485, 40, 116337, 2902, 1137, 776, 8499, 9547, 6506, 80319, 1081, 3487, 8938, 9254, 6833, 2900, 8825, 9211, 3354, 1234, 80139, 2257, 2563, 7200, 594855, 2844, 57497, 2566, 10815, 23316, 22953, 1740, 2625, 9369, 9368, 869, 22997, 18, 3169, 140730, 3760, 1501, 341359, 367, 5799, 387914, 5241, 6623, 816, 1363, 64084, 152330, 9370, 4435, 5626, 143425, 6531, 7434, 2867, 120892, 3767, 7433, 9515, 7054	582	1495	16251	1.4941902561803952	0.753239804400738	0.03437860964748263	0.5029075320089116
GOTERM_BP_ALL	GO:0015672~monovalent inorganic cation transport	34	3.5978835978835977	2.6544422464092824E-4	90134, 9368, 6557, 81031, 3781, 157855, 3760, 3779, 3754, 150, 3778, 3752, 29850, 480, 40, 10110, 6564, 1345, 57419, 54997, 6549, 23704, 776, 65266, 57628, 51802, 160728, 6833, 357, 3767, 3768, 2257, 10786, 3249	582	480	16251	1.977856529209622	0.7561711698662599	0.033835991796709486	0.5071915186934284
GOTERM_BP_ALL	GO:0006584~catecholamine metabolic process	9	0.9523809523809524	2.713568655168053E-4	5153, 5409, 6531, 2625, 3642, 18, 6817, 7054, 5053	582	48	16251	5.235502577319588	0.7637179010181181	0.03376739997555567	0.5184611554149954
GOTERM_BP_ALL	GO:0009712~catechol-containing compound metabolic process	9	0.9523809523809524	2.713568655168053E-4	5153, 5409, 6531, 2625, 3642, 18, 6817, 7054, 5053	582	48	16251	5.235502577319588	0.7637179010181181	0.03376739997555567	0.5184611554149954
GOTERM_MF_ALL	GO:0005267~potassium channel activity	14	1.4814814814814816	3.2662286269846355E-4	90134, 23704, 3781, 157855, 6833, 3760, 3779, 3754, 3752, 3778, 3767, 29850, 3768, 3249	589	118	16330	3.2894017438347096	0.3032327773765324	0.015586124301116167	0.5214009321875324
GOTERM_BP_ALL	GO:0009713~catechol-containing compound biosynthetic process	6	0.6349206349206349	3.339431517913681E-4	5409, 6531, 2625, 3642, 7054, 5053	582	18	16251	9.307560137457045	0.83060775479963	0.04045070372659598	0.6376779725986492
GOTERM_BP_ALL	GO:0042423~catecholamine biosynthetic process	6	0.6349206349206349	3.339431517913681E-4	5409, 6531, 2625, 3642, 7054, 5053	582	18	16251	9.307560137457045	0.83060775479963	0.04045070372659598	0.6376779725986492
GOTERM_BP_ALL	GO:0048731~system development	188	19.894179894179896	3.3884545648833736E-4	9452, 8419, 7494, 374462, 10791, 5167, 1191, 282996, 1396, 2099, 4897, 10202, 84530, 170302, 6414, 1524, 59344, 4821, 10612, 40, 23136, 1826, 29993, 339479, 56914, 10718, 2155, 4488, 26154, 54997, 1280, 7547, 5745, 55224, 4036, 9547, 2322, 3488, 80237, 3487, 1081, 6097, 4886, 347, 164656, 27124, 123872, 246778, 25837, 2331, 32, 55365, 54328, 51761, 80031, 7173, 3211, 10143, 23316, 2625, 27019, 9369, 3849, 54886, 9368, 5618, 146556, 22997, 18, 100128927, 820, 2078, 8646, 25803, 162466, 1501, 27289, 23017, 51195, 2173, 7043, 5153, 29760, 596, 65266, 816, 4010, 64084, 30061, 9370, 799, 4435, 5626, 340533, 7053, 50604, 147381, 399, 7054, 7021, 6657, 6658, 4661, 5126, 401138, 161497, 431707, 2705, 126520, 100506013, 9283, 57580, 7123, 1050, 114770, 2675, 388, 2674, 430, 2046, 247, 5075, 2902, 56955, 5076, 124857, 341640, 50863, 390275, 51052, 6506, 284340, 6252, 144347, 9211, 8825, 8456, 7380, 1041, 9215, 80139, 2257, 3642, 26047, 57497, 5121, 3249, 22953, 1740, 4685, 5087, 6441, 6143, 863, 10365, 869, 5083, 3169, 121643, 121549, 79727, 64377, 56139, 367, 84059, 654429, 4326, 4137, 2045, 4671, 1363, 4674, 152330, 56141, 2690, 125981, 1012, 148345, 8912, 10551, 6531, 357, 120892, 56144, 56145, 7369, 83992, 89766	582	4211	16251	1.2466074370757003	0.8349666488333434	0.04011868222683579	0.6470103543952499
GOTERM_BP_ALL	GO:0048469~cell maturation	16	1.6931216931216932	3.639775536871511E-4	7494, 8419, 596, 5745, 2625, 79820, 10365, 3169, 4897, 1050, 27289, 120892, 1811, 55908, 26047, 2046	582	152	16251	2.939229517091698	0.8556128278223551	0.04209407835259216	0.6948405873787422
GOTERM_MF_ALL	GO:0004866~endopeptidase inhibitor activity	17	1.7989417989417988	4.33703518297562E-4	7021, 1469, 124857, 4671, 347365, 866, 27151, 128821, 128822, 646424, 1472, 1470, 259, 5267, 256394, 27290, 5265	589	170	16330	2.7724957555178267	0.3810805474752712	0.01979234721243517	0.6917824942685336
GOTERM_BP_ALL	GO:0032787~monocarboxylic acid metabolic process	37	3.9153439153439153	4.389854978550018E-4	122970, 7494, 1572, 6579, 64902, 863, 92086, 340895, 728441, 54490, 27232, 2679, 1548, 440503, 1549, 59344, 116285, 2203, 247, 128178, 112817, 9370, 2690, 189, 2264, 54898, 1381, 8309, 11283, 10720, 32, 1555, 255189, 54988, 7054, 7367, 7366	582	556	16251	1.8581639842764963	0.9031080922694816	0.049476689541776975	0.8374624685791976
GOTERM_BP_ALL	GO:0009410~response to xenobiotic stimulus	13	1.3756613756613756	4.7611433227727105E-4	2902, 1572, 22977, 10720, 728441, 116285, 1555, 54490, 9, 6817, 26, 6097, 7366	582	108	16251	3.3610633829705994	0.9204704405981783	0.052439407148203165	0.907988259030923
GOTERM_MF_ALL	GO:0008146~sulfotransferase activity	9	0.9523809523809524	5.005868703333404E-4	64377, 222537, 64711, 64090, 8534, 64579, 266722, 6817, 23302	589	52	16330	4.798550346088547	0.42523136874157696	0.02190796492692859	0.7980652007197331
GOTERM_CC_ALL	GO:0044421~extracellular region part	172	18.201058201058203	5.111744182103249E-4	9452, 22977, 10791, 5167, 192666, 440915, 8416, 1191, 54102, 6557, 55040, 728441, 10202, 10924, 6414, 79083, 3882, 85320, 3485, 116285, 80736, 92714, 2203, 10718, 2155, 1280, 5745, 5174, 4036, 375791, 1428, 9547, 8499, 8688, 3488, 388551, 3487, 79153, 26, 8495, 347, 164656, 2940, 27328, 246778, 3497, 2331, 3494, 7173, 8537, 23316, 10321, 3849, 9368, 319, 146556, 653269, 18, 820, 4583, 8646, 9027, 4584, 729238, 4586, 162466, 389816, 9022, 23428, 7043, 1469, 112817, 9370, 283463, 5053, 64005, 5630, 7053, 171019, 283987, 50604, 22917, 1472, 1470, 147381, 5816, 5126, 401138, 119587, 51673, 1048, 57535, 100506013, 2813, 4246, 10396, 7123, 2679, 114770, 3778, 388, 646424, 139221, 2674, 5267, 247, 5265, 140683, 55911, 131034, 56955, 92747, 7033, 5320, 341640, 80070, 284340, 160728, 7783, 7031, 113220, 8825, 9211, 7380, 1041, 2257, 9687, 29949, 256394, 11045, 388588, 3249, 3263, 57452, 653808, 6441, 3503, 866, 57094, 727897, 84059, 83657, 8909, 8991, 119180, 1365, 5304, 4326, 4671, 6623, 2346, 1363, 448834, 283848, 2690, 1012, 27151, 79875, 8000, 124220, 10551, 128821, 64388, 128822, 80341, 357, 64386, 120892, 10647, 259, 7369, 89766	645	3719	17582	1.2606973200681186	0.23620648466553196	0.012173379103353144	0.7389997441365259
GOTERM_BP_ALL	GO:0042391~regulation of membrane potential	27	2.857142857142857	5.341081419023097E-4	90134, 18, 22997, 3781, 140730, 4897, 3760, 2899, 3752, 3778, 480, 40, 1137, 84941, 2902, 596, 776, 27092, 9370, 23620, 8912, 8911, 120892, 3767, 2257, 1811, 23316	582	359	16251	2.1000344599833443	0.9415788562477168	0.05745185548634124	1.018051715446855
GOTERM_CC_ALL	GO:0005891~voltage-gated calcium channel complex	8	0.8465608465608466	5.564847145164082E-4	8912, 8911, 776, 27092, 57828, 79820, 786, 9254	645	40	17582	5.451782945736434	0.254238230982633	0.012673316091428632	0.804258453858886
GOTERM_BP_ALL	GO:0007605~sensory perception of sound	15	1.5873015873015872	6.127095441557768E-4	22953, 1280, 374462, 776, 283310, 161497, 9368, 1428, 388551, 84530, 40, 84059, 7054, 56914, 3249	582	143	16251	2.928952490808161	0.9615409866174001	0.06433063362747615	1.1670403282157515
GOTERM_MF_ALL	GO:0061135~endopeptidase regulator activity	17	1.7989417989417988	6.35835145321601E-4	7021, 1469, 124857, 4671, 347365, 866, 27151, 128821, 128822, 646424, 1472, 1470, 259, 5267, 256394, 27290, 5265	589	176	16330	2.677978854761537	0.5051285939305027	0.026693315187552358	1.0126591754998082
GOTERM_BP_ALL	GO:0009719~response to endogenous stimulus	79	8.35978835978836	6.543870529108064E-4	7494, 5167, 57828, 111, 338557, 2099, 55885, 7123, 4246, 150, 1524, 4821, 3485, 1154, 2046, 2155, 4488, 2902, 1280, 10140, 1137, 51237, 5076, 124857, 51052, 6506, 2322, 3488, 1081, 2264, 26, 6097, 6833, 196883, 7031, 1585, 164656, 80139, 2257, 2331, 1811, 54328, 7200, 2844, 2566, 168507, 3249, 22953, 2625, 79820, 5618, 10365, 18, 3169, 820, 8646, 108, 367, 387914, 7043, 9619, 5153, 596, 5241, 4671, 9370, 799, 4435, 2690, 189, 1012, 6898, 8912, 64388, 6531, 120892, 3767, 7054, 89766	582	1518	16251	1.4531566222511985	0.9691882844168853	0.06723054153528396	1.2459536071424804
GOTERM_BP_ALL	GO:0098655~cation transmembrane transport	43	4.550264550264551	6.601075305720894E-4	22953, 90134, 786, 9368, 3781, 157855, 3760, 489, 10396, 3779, 3754, 150, 3778, 3752, 29850, 480, 40, 1345, 57419, 54997, 1137, 6549, 2902, 23704, 776, 27092, 30061, 57628, 84766, 51802, 9254, 6833, 8912, 3354, 1234, 8911, 357, 3767, 3768, 2257, 10786, 168507, 3249	582	696	16251	1.7251081289252281	0.9701117647099257	0.0665139150601437	1.2567802462652544
GOTERM_BP_ALL	GO:0007200~phospholipase C-activating G-protein coupled receptor signaling pathway	13	1.3756613756613756	6.628409816258919E-4	27202, 2359, 5745, 9368, 5733, 11255, 124274, 23620, 2099, 150, 3354, 2844, 84539	582	112	16251	3.241025405007364	0.9705432145201454	0.06553883629664037	1.2619532086629581
KEGG_PATHWAY	hsa04918:Thyroid hormone synthesis	10	1.0582010582010581	7.214053042700433E-4	90993, 480, 108, 4036, 111, 7173, 1081, 148327, 389434, 196883	233	70	6576	4.031882280809319	0.15781571497756286	0.05564407146044614	0.9259409616200309
GOTERM_BP_ALL	GO:0071804~cellular potassium ion transport	17	1.7989417989417988	7.520042397127346E-4	6549, 90134, 23704, 776, 3781, 157855, 6833, 3760, 3779, 3754, 3752, 3778, 3767, 29850, 480, 3768, 3249	582	180	16251	2.6371420389461626	0.9816689405276514	0.072679300623258	1.4305508497188146
GOTERM_BP_ALL	GO:0071805~potassium ion transmembrane transport	17	1.7989417989417988	7.520042397127346E-4	6549, 90134, 23704, 776, 3781, 157855, 6833, 3760, 3779, 3754, 3752, 3778, 3767, 29850, 480, 3768, 3249	582	180	16251	2.6371420389461626	0.9816689405276514	0.072679300623258	1.4305508497188146
GOTERM_MF_ALL	GO:0022890~inorganic cation transmembrane transporter activity	34	3.5978835978835977	7.885332602598468E-4	90134, 786, 3781, 157855, 3760, 489, 3779, 3754, 3778, 3752, 29850, 480, 40, 1345, 57419, 6549, 2902, 23704, 776, 27092, 30061, 6506, 51802, 9254, 6833, 8912, 8911, 6531, 357, 3767, 3768, 10786, 168507, 3249	589	507	16330	1.8592673705642229	0.5820785629032286	0.031796900814978546	1.2544171580702423
GOTERM_CC_ALL	GO:0044456~synapse part	39	4.1269841269841265	7.887691330695617E-4	2914, 1740, 9369, 1006, 11255, 869, 22997, 3781, 140730, 2899, 341359, 23017, 40, 23136, 5799, 1137, 2902, 4137, 2045, 1363, 64084, 30061, 8499, 143425, 8938, 6833, 2900, 8825, 6531, 120892, 2563, 594855, 57497, 2566, 2567, 5816, 7054, 83992, 10815	645	601	17582	1.7688813218279613	0.3402177071447188	0.01717764258725263	1.1381820791913189
GOTERM_BP_ALL	GO:0007275~multicellular organism development	207	21.904761904761905	8.070332327960525E-4	8419, 7494, 374462, 1191, 4897, 10202, 59344, 10612, 40, 23136, 1826, 339479, 56914, 10718, 4488, 54997, 5745, 55224, 2322, 3488, 1081, 3487, 6097, 4886, 347, 164656, 123872, 32, 2331, 55365, 51761, 7173, 3849, 79820, 54886, 5618, 146556, 18, 100128927, 820, 27289, 57616, 23017, 51195, 7043, 1846, 65266, 816, 64084, 30061, 5626, 340533, 7053, 50604, 7054, 4661, 5126, 222171, 161497, 126520, 57580, 2675, 2674, 146852, 430, 124857, 50863, 80319, 144347, 8825, 9211, 8456, 7380, 9215, 2257, 26047, 57497, 5121, 2566, 168507, 3249, 4685, 863, 10365, 869, 79727, 84059, 4326, 4137, 4671, 4674, 152330, 2690, 125981, 148345, 8912, 10551, 120892, 7369, 83992, 89766, 9452, 10791, 5167, 282996, 1396, 2099, 90993, 84530, 6414, 1524, 170302, 4821, 29993, 2155, 26154, 1280, 7547, 4036, 9547, 80237, 1381, 246778, 27124, 10912, 25837, 54328, 80031, 3211, 23316, 10143, 9369, 2625, 27019, 9368, 22997, 3899, 2078, 8646, 25803, 162466, 1501, 387914, 2173, 5153, 29760, 596, 4010, 9370, 799, 4435, 147381, 399, 84215, 7021, 6657, 6658, 401138, 57828, 431707, 2705, 100506013, 9283, 219793, 7123, 1050, 114770, 388, 2046, 247, 5075, 2902, 128178, 56955, 5076, 341640, 390275, 51052, 6506, 284340, 6252, 1041, 80139, 3642, 60401, 22953, 1740, 5087, 6441, 6143, 5083, 3169, 121643, 121549, 64377, 56139, 367, 654429, 2045, 1363, 56141, 1012, 64388, 6531, 357, 56144, 56145	582	4782	16251	1.2086982110750366	0.9863213733091922	0.0764035212837737	1.534468251883414
GOTERM_BP_ALL	GO:0006690~icosanoid metabolic process	12	1.2698412698412698	8.104171718625529E-4	2679, 126410, 1548, 1549, 1572, 11283, 59344, 92086, 728441, 1555, 255189, 247	582	99	16251	3.384567322711652	0.9865654339843011	0.07537059105599653	1.540855132353136
GOTERM_BP_ALL	GO:0008202~steroid metabolic process	22	2.328042328042328	8.397416088714326E-4	55911, 6579, 9619, 5087, 5618, 319, 340895, 4036, 3158, 6817, 2264, 866, 1585, 10202, 8309, 8912, 1050, 1548, 1555, 8435, 7367, 7366	582	273	16251	2.2501793738907137	0.9885061339615059	0.07665188562416303	1.5961859262707434
GOTERM_BP_ALL	GO:0022612~gland morphogenesis	13	1.3756613756613756	8.401341759270447E-4	7494, 596, 9368, 1396, 5626, 3488, 3169, 2099, 367, 10718, 4488, 3249, 7043	582	115	16251	3.156476916181085	0.9885301154659291	0.07539300174540486	1.5969264412092787
GOTERM_MF_ALL	GO:0004872~receptor activity	83	8.783068783068783	8.415436667835621E-4	2914, 5167, 8416, 338557, 11255, 5733, 2099, 9283, 2899, 150, 114770, 1524, 2675, 6967, 2674, 40, 84539, 3577, 2046, 55911, 2902, 1137, 5745, 4036, 390275, 2322, 2264, 7783, 26, 6097, 6833, 4886, 2900, 114815, 3354, 1234, 2849, 353345, 1237, 2847, 54328, 2563, 2844, 2566, 60401, 2567, 3249, 4935, 22953, 10268, 2359, 9369, 5618, 124274, 3760, 253559, 367, 5799, 84059, 26996, 8909, 624, 1365, 9635, 27202, 5241, 27201, 3118, 2045, 2925, 27198, 30061, 799, 23620, 51802, 2690, 400935, 357, 7434, 3767, 2867, 7433, 3768	589	1614	16330	1.4257568011646817	0.6058954886260572	0.03270810184088202	1.3382159084932788
GOTERM_MF_ALL	GO:0060089~molecular transducer activity	83	8.783068783068783	8.415436667835621E-4	2914, 5167, 8416, 338557, 11255, 5733, 2099, 9283, 2899, 150, 114770, 1524, 2675, 6967, 2674, 40, 84539, 3577, 2046, 55911, 2902, 1137, 5745, 4036, 390275, 2322, 2264, 7783, 26, 6097, 6833, 4886, 2900, 114815, 3354, 1234, 2849, 353345, 1237, 2847, 54328, 2563, 2844, 2566, 60401, 2567, 3249, 4935, 22953, 10268, 2359, 9369, 5618, 124274, 3760, 253559, 367, 5799, 84059, 26996, 8909, 624, 1365, 9635, 27202, 5241, 27201, 3118, 2045, 2925, 27198, 30061, 799, 23620, 51802, 2690, 400935, 357, 7434, 3767, 2867, 7433, 3768	589	1614	16330	1.4257568011646817	0.6058954886260572	0.03270810184088202	1.3382159084932788
GOTERM_BP_ALL	GO:0023061~signal release	29	3.068783068783069	8.424102502354038E-4	2914, 7021, 2625, 9369, 338557, 11255, 111, 18, 25924, 140730, 150, 341359, 5799, 776, 9370, 8499, 1081, 9254, 143425, 8938, 6833, 8825, 2867, 120892, 3767, 7200, 594855, 9515, 10815	582	410	16251	1.9750188584360073	0.9886681758295147	0.07433584784610159	1.6012197871295708
GOTERM_MF_ALL	GO:0061134~peptidase regulator activity	19	2.0105820105820107	8.433515835150722E-4	7021, 91662, 1469, 124857, 4671, 347365, 866, 27151, 128821, 128822, 646424, 1472, 1470, 259, 5267, 256394, 27290, 5265, 89766	589	216	16330	2.4387694145758663	0.6066833984041524	0.03166507515436845	1.3410726838319453
