Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:1901617~organic hydroxy compound biosynthetic process	14	1.6	0.004702260942679245	8912, 9619, 5409, 5745, 2625, 6531, 3158, 231, 3642, 4435, 125981, 5053, 7054, 1585	593	155	16132	2.457139748680846	0.9999999999977154	0.16878009369781544	8.690322294136955
GOTERM_MF_ALL	GO:0005249~voltage-gated potassium channel activity	10	1.1428571428571428	0.004863060381552692	3754, 3752, 23704, 3778, 90134, 3767, 3768, 157855, 6833, 3760	602	87	16222	3.097338374002368	0.9963782097716554	0.14836215718113943	7.54234685076055
GOTERM_BP_ALL	GO:0042415~norepinephrine metabolic process	4	0.4571428571428572	0.004864170790883623	2625, 231, 3642, 7054	593	10	16132	10.881618887015176	0.9999999999990943	0.17298442649918855	8.976403457158465
GOTERM_BP_ALL	GO:0006836~neurotransmitter transport	16	1.8285714285714287	0.004865311843482011	2914, 9369, 6623, 11255, 8499, 8938, 143425, 140730, 8825, 6531, 120892, 341359, 5799, 594855, 7054, 10815	593	192	16132	2.267003934794828	0.9999999999991002	0.17195192100422507	8.978416582649452
GOTERM_BP_ALL	GO:0007189~adenylate cyclase-activating G-protein coupled receptor signaling pathway	10	1.1428571428571428	0.004931696048855091	150, 27201, 5745, 9368, 108, 5733, 111, 799, 2844, 196883	593	88	16132	3.091369001992948	0.9999999999993843	0.17301819251983508	9.095463637976053
GOTERM_BP_ALL	GO:0046942~carboxylic acid transport	20	2.2857142857142856	0.004959618235202837	10809, 6579, 157724, 5320, 301, 9368, 11255, 8499, 18, 6506, 160728, 189, 32, 6542, 1811, 7200, 255189, 23428, 9120, 10815	593	269	16132	2.0226057410808878	0.9999999999994751	0.17284950506714103	9.144652724829783
GOTERM_BP_ALL	GO:0048545~response to steroid hormone	25	2.857142857142857	0.00498150963037184	57828, 79820, 1956, 3169, 2099, 55885, 1499, 4246, 4821, 3485, 7043, 5241, 596, 301, 9370, 799, 2322, 2690, 857, 189, 6097, 6898, 10002, 7200, 7054	593	369	16132	1.8430926299144947	0.9999999999995368	0.17249292443100994	9.183200025203908
GOTERM_MF_ALL	GO:0035240~dopamine binding	4	0.4571428571428572	0.004996144174740205	6531, 2844, 7054, 4935	602	10	16222	10.778737541528239	0.9968957794451518	0.1482110224666472	7.741049254654165
GOTERM_MF_ALL	GO:0038023~signaling receptor activity	70	8.0	0.005050648273031032	2914, 8416, 338557, 11255, 5733, 2099, 9283, 2899, 150, 1524, 114770, 6967, 2675, 2674, 84539, 3577, 2046, 2902, 1137, 5745, 390275, 2322, 1902, 7783, 2264, 6097, 6833, 4886, 2900, 114815, 10002, 3354, 1234, 353345, 1237, 2847, 54328, 2563, 2844, 2566, 60401, 2567, 4935, 22953, 10268, 2359, 9369, 5618, 1956, 124274, 5801, 623, 5799, 84059, 26996, 1365, 27202, 5241, 27201, 3118, 2045, 2925, 27198, 799, 23620, 2690, 400935, 7434, 2867, 7433	602	1366	16222	1.3808777963158432	0.9970857801552501	0.1459691164374468	7.8223116184027885
GOTERM_BP_ALL	GO:0052547~regulation of peptidase activity	26	2.9714285714285715	0.00505416686917862	6657, 7021, 91662, 347365, 2335, 1029, 866, 341676, 646424, 5267, 5265, 1469, 124857, 5076, 2045, 4671, 857, 27151, 128821, 128822, 1472, 1470, 259, 27290, 256394, 89766	593	390	16132	1.8136031478358627	0.9999999999996942	0.17373023366058704	9.31102687301264
GOTERM_BP_ALL	GO:0098656~anion transmembrane transport	16	1.8285714285714287	0.005102693296484815	54102, 6557, 6506, 6833, 85320, 32, 6542, 1811, 57101, 2563, 10786, 9022, 9635, 2566, 2567, 9120	593	193	16132	2.255257800417653	0.9999999999997683	0.17420055424321257	9.396305027577922
GOTERM_BP_ALL	GO:0010951~negative regulation of endopeptidase activity	18	2.057142857142857	0.005169813469145567	7021, 1469, 5076, 124857, 4671, 347365, 866, 27151, 128821, 128822, 646424, 1472, 1470, 259, 5267, 256394, 27290, 5265	593	231	16132	2.1197958870808784	0.9999999999998421	0.17523770981240228	9.514133684820148
GOTERM_MF_ALL	GO:0008289~lipid binding	37	4.228571428571429	0.005231219521791	8416, 319, 55040, 338557, 1048, 866, 2099, 317716, 57580, 128859, 341359, 5346, 29993, 247, 140683, 2173, 10809, 9619, 149954, 92747, 5241, 5320, 301, 23647, 1902, 143425, 857, 6097, 64005, 347, 1381, 80341, 2867, 7363, 8435, 7367, 7366	602	620	16222	1.6081181009538097	0.9976360649314401	0.14712546819266903	8.091053268998639
GOTERM_MF_ALL	GO:0004896~cytokine receptor activity	10	1.1428571428571428	0.005244189077442566	1234, 1524, 2675, 5618, 1237, 2674, 2322, 2690, 3577, 400935	602	88	16222	3.0621413470250682	0.9976713353347685	0.1439681533535555	8.11032736478764
GOTERM_MF_ALL	GO:0005227~calcium activated cation channel activity	6	0.6857142857142857	0.005246559540898793	3779, 3778, 29850, 3781, 157855, 3249	602	31	16222	5.2155181652556	0.9976777246905245	0.1406940031510331	8.113849707928688
GOTERM_CC_ALL	GO:0031983~vesicle lumen	11	1.2571428571428571	0.005263688866932481	3263, 5126, 6414, 653808, 1191, 1956, 2335, 5267, 5265, 7043, 7123	655	103	17449	2.8450159341880976	0.9487625037776797	0.07716512791695085	7.435719463432111
GOTERM_CC_ALL	GO:0009986~cell surface	43	4.914285714285714	0.005358418796587212	10268, 5167, 10791, 8416, 161497, 1191, 5618, 1956, 92086, 728441, 3503, 1048, 3781, 4897, 3760, 2679, 388, 84059, 7043, 1137, 2902, 9619, 301, 400830, 2346, 150084, 64084, 9370, 8499, 6506, 2690, 1902, 1012, 1234, 6531, 3497, 3494, 26047, 57497, 259, 11122, 89766, 3249	655	742	17449	1.5438097981523016	0.9514373899108006	0.07651679706964232	7.56469227021902
GOTERM_MF_ALL	GO:0031406~carboxylic acid binding	14	1.6	0.005368967641701356	2902, 2747, 338557, 9370, 189, 5053, 27232, 1381, 6898, 32, 7363, 7054, 7367, 7366	602	156	16222	2.418306499701848	0.9979849222409503	0.14048983003606386	8.295567595326503
GOTERM_BP_ALL	GO:0055081~anion homeostasis	5	0.5714285714285714	0.0054429515397985545	7021, 771, 5167, 9368, 2264	593	20	16132	6.801011804384485	0.9999999999999669	0.18253683519728803	9.992127358143478
GOTERM_CC_ALL	GO:0043005~neuron projection	52	5.942857142857143	0.005448538684255893	5126, 1191, 1006, 3781, 4897, 57580, 2899, 1524, 79083, 10612, 29850, 40, 23136, 1826, 29993, 339479, 2046, 2902, 1137, 6506, 1902, 196883, 347, 8825, 27124, 3354, 26047, 2566, 10815, 1740, 92840, 22997, 18, 3752, 1501, 253559, 623, 57616, 108, 5799, 4137, 2045, 10590, 4671, 6623, 152330, 1012, 6531, 120892, 3767, 7054, 83992	655	944	17449	1.4674408073489456	0.953852594069471	0.07583957595221791	7.687233179825991
GOTERM_BP_ALL	GO:0072080~nephron tubule development	10	1.1428571428571428	0.005716966632118132	7021, 10413, 5076, 596, 2625, 65266, 5087, 4435, 7369, 1499	593	90	16132	3.0226719130597712	0.9999999999999931	0.18970689023055654	10.46924953082108
GOTERM_BP_ALL	GO:0030850~prostate gland development	7	0.8	0.00574163582223178	301, 5618, 1396, 3169, 2099, 247, 1499	593	45	16132	4.231740678283679	0.999999999999994	0.18934707589730226	10.512086296050072
GOTERM_BP_ALL	GO:0051346~negative regulation of hydrolase activity	26	2.9714285714285715	0.0057432870158342485	7021, 1740, 347365, 866, 440503, 646424, 5799, 5267, 5265, 1469, 124857, 5076, 4671, 301, 27151, 27328, 128821, 128822, 120892, 1472, 1470, 399, 259, 27290, 256394, 89766	593	394	16132	1.7951909331370215	0.999999999999994	0.18831130544552555	10.514952813837619
GOTERM_BP_ALL	GO:0003014~renal system process	11	1.2571428571428571	0.005935446788298061	7021, 596, 3778, 65266, 9368, 108, 3494, 111, 9370, 196883, 1585	593	107	16132	2.796677751335676	0.999999999999998	0.19287365231724962	10.847953531798126
GOTERM_BP_ALL	GO:0030072~peptide hormone secretion	18	2.057142857142857	0.006123117997964772	7021, 776, 301, 5578, 1956, 111, 18, 25924, 143425, 9254, 6833, 150, 3767, 5799, 7200, 594855, 9515, 10815	593	235	16132	2.083714254960353	0.9999999999999993	0.19722485672899082	11.172041503049613
GOTERM_MF_ALL	GO:0020037~heme binding	12	1.3714285714285714	0.006356282632466705	126410, 1548, 22952, 1549, 2974, 1572, 11283, 163720, 1555, 4151, 259, 1585	602	124	16222	2.6077590826278	0.9993588101652872	0.16058664966491398	9.748987731102766
GOTERM_BP_ALL	GO:0051051~negative regulation of transport	28	3.2	0.006495975263725206	91662, 5167, 9368, 338557, 11255, 5733, 18, 2335, 150, 55024, 29993, 51237, 27202, 596, 4137, 301, 65266, 255027, 9370, 5569, 857, 6833, 347, 120892, 3767, 2257, 7200, 9515	593	440	16132	1.7311666411160507	0.9999999999999999	0.20677194734895588	11.812614502662754
GOTERM_BP_ALL	GO:0051094~positive regulation of developmental process	56	6.4	0.006497402592498092	7494, 401138, 5578, 649, 2335, 126520, 4897, 9283, 57580, 1524, 388, 4821, 40, 56005, 1826, 7066, 29993, 339479, 247, 4488, 54997, 5076, 301, 1902, 80237, 9254, 8456, 80139, 32, 51761, 2844, 23316, 3249, 9369, 2625, 869, 1029, 3169, 820, 341676, 79727, 1499, 654429, 7043, 10413, 596, 4137, 816, 4674, 64084, 9370, 2690, 10551, 6531, 50604, 147381	593	1066	16132	1.4291056699644695	0.9999999999999999	0.20567015168637937	11.81505823288893
GOTERM_BP_ALL	GO:0072182~regulation of nephron tubule epithelial cell differentiation	4	0.4571428571428572	0.006507444233766542	10413, 5076, 2625, 1499	593	11	16132	9.892380806377433	0.9999999999999999	0.2048225327588783	11.832248716646298
GOTERM_BP_ALL	GO:0021548~pons development	4	0.4571428571428572	0.006507444233766542	2902, 596, 401, 3211	593	11	16132	9.892380806377433	0.9999999999999999	0.2048225327588783	11.832248716646298
GOTERM_MF_ALL	GO:0005506~iron ion binding	14	1.6	0.006618103235197889	126410, 22952, 1572, 163720, 5053, 1585, 1548, 1549, 11283, 59344, 57604, 1555, 7054, 247	602	160	16222	2.357848837209302	0.99952682027959	0.1630971898698328	10.130772155473533
GOTERM_BP_ALL	GO:0046717~acid secretion	6	0.6857142857142857	0.0066293777952915935	10809, 9368, 5733, 7200, 18, 189	593	33	16132	4.946190403188717	1.0	0.2071063873268395	12.040735812855463
GOTERM_BP_ALL	GO:0042593~glucose homeostasis	16	1.8285714285714287	0.0067315293009874225	7021, 7494, 5076, 9370, 3169, 3488, 2264, 64478, 1050, 150, 3767, 2867, 5799, 2844, 9515, 7054	593	199	16132	2.1872600777919953	1.0	0.20881012835794033	12.215038798416744
GOTERM_BP_ALL	GO:0033500~carbohydrate homeostasis	16	1.8285714285714287	0.0067315293009874225	7021, 7494, 5076, 9370, 3169, 3488, 2264, 64478, 1050, 150, 3767, 2867, 5799, 2844, 9515, 7054	593	199	16132	2.1872600777919953	1.0	0.20881012835794033	12.215038798416744
GOTERM_BP_ALL	GO:0072009~nephron epithelium development	11	1.2571428571428571	0.006750632478448096	7021, 10413, 5076, 596, 2625, 65266, 5087, 9370, 4435, 7369, 1499	593	109	16132	2.745362563237774	1.0	0.20821128178178938	12.247598529850434
GOTERM_MF_ALL	GO:0004857~enzyme inhibitor activity	25	2.857142857142857	0.006805787164873936	7021, 347365, 1029, 866, 646424, 1154, 5267, 5265, 54997, 1469, 124857, 301, 4671, 5569, 27151, 128821, 128822, 120892, 1472, 1470, 259, 399, 27290, 256394, 89766	602	375	16222	1.7964562569213733	0.9996194515785758	0.16385414008351817	10.403518545215606
GOTERM_BP_ALL	GO:0030855~epithelial cell differentiation	33	3.7714285714285714	0.006995604659318074	7494, 8419, 2625, 161497, 5618, 9368, 3849, 10365, 3169, 2099, 1499, 25803, 4821, 1365, 247, 4488, 10413, 26154, 5076, 301, 9370, 4435, 125981, 857, 10551, 8456, 7053, 7380, 1041, 80139, 50604, 3642, 11045	593	550	16132	1.6322428330522765	1.0	0.21376920373982822	12.66411905746031
GOTERM_MF_ALL	GO:0004867~serine-type endopeptidase inhibitor activity	10	1.1428571428571428	0.0070047844356456905	124857, 646424, 347365, 866, 259, 5267, 27151, 256394, 27290, 5265	602	92	16222	2.9290047667196304	0.9996979555534448	0.16482141042974785	10.691857705197293
GOTERM_BP_ALL	GO:0071705~nitrogen compound transport	40	4.571428571428571	0.007007399922253748	3263, 7021, 9368, 5578, 1956, 111, 11255, 2705, 18, 25924, 150, 85320, 6542, 5799, 80736, 6563, 23428, 6564, 26154, 1137, 157724, 776, 301, 6623, 5174, 1428, 6506, 9254, 143425, 6833, 54847, 7380, 6531, 3767, 2867, 7200, 594855, 9515, 7054, 10815	593	705	16132	1.5434920407113724	1.0	0.21295452807947512	12.68412689250027
GOTERM_BP_ALL	GO:0061326~renal tubule development	10	1.1428571428571428	0.007071724853672969	7021, 10413, 5076, 596, 2625, 65266, 5087, 4435, 7369, 1499	593	93	16132	2.925166367477198	1.0	0.21355835406901602	12.793162260510261
GOTERM_BP_ALL	GO:0008610~lipid biosynthetic process	35	4.0	0.007130611708151314	23533, 7494, 5618, 5087, 64090, 92086, 340895, 728441, 2679, 440503, 123099, 59344, 162466, 116285, 247, 7069, 9619, 222, 55224, 301, 3158, 2264, 125981, 54898, 1585, 8309, 8912, 27124, 9215, 165679, 32, 8869, 231, 255189, 54988	593	595	16132	1.6002380716198787	1.0	0.21400983692437414	12.892866498814648
GOTERM_BP_ALL	GO:0051963~regulation of synapse assembly	9	1.0285714285714285	0.0071414818571157316	2902, 9369, 2045, 40, 64084, 869, 654429, 147381, 23316	593	77	16132	3.179693830621318	1.0	0.21318389095159063	12.911259463120285
GOTERM_BP_ALL	GO:0016337~single organismal cell-cell adhesion	40	4.571428571428571	0.007318804779468795	6657, 7494, 2625, 8416, 9369, 1008, 6441, 5618, 5578, 1956, 1005, 10893, 1048, 18, 1029, 3169, 4897, 7455, 57580, 1499, 1501, 3485, 84059, 124872, 5075, 84941, 596, 301, 3118, 150084, 152330, 9370, 857, 6097, 8456, 1041, 80139, 399, 7369, 168507	593	706	16132	1.541305791361923	1.0	0.21674646914951579	13.21078131825647
GOTERM_BP_ALL	GO:1990267~response to transition metal nanoparticle	12	1.3714285714285714	0.007490407859087057	6898, 596, 6531, 120892, 1956, 30061, 1396, 18, 6833, 26, 7031, 7054	593	128	16132	2.5503794266441817	1.0	0.22010400005949626	13.499711426852956
GOTERM_MF_ALL	GO:0042562~hormone binding	8	0.9142857142857144	0.0077921933490825105	5745, 5618, 1956, 799, 30061, 1428, 2690, 1012	602	62	16222	3.4770121101703997	0.9998789837745499	0.17805184272950136	11.824269565603739
GOTERM_BP_ALL	GO:0042221~response to chemical	173	19.77142857142857	0.007813957192864334	91662, 7494, 22977, 5167, 1191, 338557, 728441, 1396, 54490, 2099, 4897, 10202, 90993, 150, 1524, 4821, 3485, 116285, 1826, 7066, 339479, 2203, 10718, 2155, 4488, 54997, 10140, 1280, 51237, 5174, 9547, 2322, 6359, 1902, 3488, 1081, 26, 6097, 347, 1585, 164656, 10002, 3354, 2331, 32, 1811, 54328, 7200, 2844, 9, 80031, 23316, 84084, 2625, 9369, 79820, 5618, 1917, 18, 3899, 820, 8646, 9027, 623, 108, 389434, 23428, 387914, 7043, 10413, 1469, 27202, 5153, 9619, 5241, 596, 3118, 816, 30061, 9370, 799, 4435, 189, 6817, 400935, 6898, 283987, 1472, 1470, 27290, 7054, 7021, 6657, 1572, 57828, 5578, 649, 11255, 111, 126520, 148327, 9283, 55885, 57580, 4246, 7123, 3779, 1050, 3778, 388, 56005, 1154, 4151, 3577, 2046, 2902, 1137, 128178, 5076, 124857, 301, 390275, 51052, 6506, 284340, 2264, 196883, 6833, 7031, 11185, 9211, 1234, 1237, 80139, 2257, 231, 255189, 1555, 2566, 60401, 3249, 3263, 22953, 10268, 2359, 6441, 1956, 10365, 5083, 3169, 79727, 1499, 1548, 5799, 5304, 4671, 2045, 152330, 2690, 125981, 857, 1012, 8912, 10551, 64388, 6531, 2867, 120892, 3767, 10786, 7363, 89766, 7366	593	3985	16132	1.1810038064326385	1.0	0.22730875707938314	14.041996135688962
GOTERM_BP_ALL	GO:0035036~sperm-egg recognition	7	0.8	0.007888410489879826	431705, 57828, 79820, 22917, 7783, 157855, 7455	593	48	16132	3.9672568858909494	1.0	0.22805839568421948	14.166326519297911
GOTERM_BP_ALL	GO:1901701~cellular response to oxygen-containing compound	48	5.485714285714286	0.007961853419471736	7494, 10268, 5167, 5618, 5578, 1956, 111, 11255, 10365, 2099, 9283, 820, 1499, 3779, 150, 1524, 388, 108, 5799, 1154, 339479, 4488, 10413, 54997, 1137, 51237, 5076, 301, 9370, 2690, 3488, 1902, 857, 196883, 6097, 26, 1585, 1234, 3767, 120892, 2867, 80139, 1811, 54328, 2844, 231, 7054, 89766	593	891	16132	1.465537897241101	1.0	0.228773367957544	14.288802611599504
GOTERM_BP_ALL	GO:0035358~regulation of peroxisome proliferator activated receptor signaling pathway	4	0.4571428571428572	0.008442508602934488	440503, 10809, 55885, 247	593	12	16132	9.068015739179312	1.0	0.23963495143880398	15.086279116837742
GOTERM_BP_ALL	GO:0072506~trivalent inorganic anion homeostasis	4	0.4571428571428572	0.008442508602934488	7021, 5167, 9368, 2264	593	12	16132	9.068015739179312	1.0	0.23963495143880398	15.086279116837742
GOTERM_BP_ALL	GO:0072017~distal tubule development	4	0.4571428571428572	0.008442508602934488	7021, 5076, 65266, 7369	593	12	16132	9.068015739179312	1.0	0.23963495143880398	15.086279116837742
GOTERM_BP_ALL	GO:0055062~phosphate ion homeostasis	4	0.4571428571428572	0.008442508602934488	7021, 5167, 9368, 2264	593	12	16132	9.068015739179312	1.0	0.23963495143880398	15.086279116837742
GOTERM_BP_ALL	GO:0055082~cellular chemical homeostasis	39	4.457142857142857	0.009007178916670019	3263, 7021, 22953, 7494, 2359, 5167, 9368, 5733, 111, 2099, 489, 150, 3778, 623, 480, 5799, 10110, 57419, 6549, 2902, 27202, 596, 5076, 5745, 10590, 30061, 799, 6359, 1902, 857, 164656, 3354, 1234, 120892, 1237, 3767, 2847, 1811, 7054	593	693	16132	1.530963696225079	1.0	0.25226853442277686	16.01416166505445
GOTERM_BP_ALL	GO:0072215~regulation of metanephros development	5	0.5714285714285714	0.009120255004893867	10413, 5076, 9370, 4435, 1499	593	23	16132	5.913923308160422	1.0	0.25377186938678975	16.19881253576737
GOTERM_CC_ALL	GO:0005796~Golgi lumen	10	1.1428571428571428	0.009252046716301872	4583, 4584, 4586, 653808, 2331, 727897, 4588, 1081, 283463, 2155	655	95	17449	2.8041783848935316	0.9946633036153042	0.12263195568616303	12.72320854638248
GOTERM_BP_ALL	GO:1903531~negative regulation of secretion by cell	14	1.6	0.009535816175892695	91662, 27202, 301, 338557, 11255, 9370, 18, 2335, 6833, 150, 3767, 7200, 55024, 9515	593	169	16132	2.253589710328587	1.0	0.2624457838699521	16.87411388708002
GOTERM_BP_ALL	GO:0050909~sensory perception of taste	8	0.9142857142857144	0.0095522445045588	22953, 1469, 29850, 40, 338557, 1472, 1470, 5304	593	65	16132	3.3481904267739004	1.0	0.26158444284103977	16.900704180849257
GOTERM_BP_ALL	GO:1901652~response to peptide	27	3.085714285714286	0.009895007733218605	7494, 5167, 5618, 338557, 111, 10365, 3485, 108, 1154, 2155, 51237, 301, 51052, 9370, 4435, 2690, 3488, 857, 6833, 196883, 7031, 1585, 54328, 231, 2844, 7054, 89766	593	434	16132	1.6924176840403788	1.0	0.26834665644511324	17.453652230264282
GOTERM_BP_ALL	GO:0051093~negative regulation of developmental process	40	4.571428571428571	0.009920766223871365	6657, 7494, 6658, 2625, 5087, 1956, 1048, 1029, 3169, 9283, 79727, 1499, 8646, 114770, 1524, 4821, 430, 23329, 10718, 4488, 10413, 56955, 596, 5076, 301, 2045, 152330, 9547, 9370, 4435, 1902, 3488, 1081, 857, 144347, 27124, 55365, 54328, 80031, 3249	593	720	16132	1.5113359565298856	1.0	0.26768507958222354	17.495064765585845
GOTERM_BP_ALL	GO:0007610~behavior	32	3.6571428571428575	0.009922401171679602	22953, 4857, 9369, 431707, 1956, 111, 18, 10396, 1524, 6414, 1826, 4326, 1137, 2902, 5153, 596, 4137, 6623, 51052, 6506, 4886, 6531, 120892, 2847, 2257, 51761, 2844, 7200, 26047, 2566, 7054, 23316	593	542	16132	1.6061430091535316	1.0	0.26647494679421957	17.4976926449261
GOTERM_BP_ALL	GO:0002064~epithelial cell development	16	1.8285714285714287	0.009931042714585118	7494, 8419, 5076, 2625, 161497, 9368, 3849, 9370, 4435, 3169, 2099, 1499, 25803, 4821, 3642, 1365	593	208	16132	2.0926190167336878	1.0	0.2654366879982357	17.511581025163082
GOTERM_MF_ALL	GO:0016247~channel regulator activity	12	1.3714285714285714	0.010001986249736732	3779, 596, 27092, 9369, 65266, 9368, 2257, 389816, 57628, 10110, 857, 259	602	132	16222	2.4497130776200544	0.9999907450361704	0.21854929033544668	14.930781451617392
GOTERM_CC_ALL	GO:0044463~cell projection part	50	5.714285714285714	0.010048694671475606	57828, 161497, 1006, 3781, 4897, 1769, 57580, 2899, 40, 146852, 23136, 1826, 29993, 54997, 2902, 5745, 5174, 4036, 6506, 1902, 388551, 123872, 27124, 1811, 231, 26047, 255189, 2566, 168507, 10815, 284076, 128344, 1740, 27019, 9368, 9576, 1499, 57616, 23329, 5799, 83657, 4137, 152273, 120892, 3767, 10786, 7369, 89765, 7054, 83992	655	929	17449	1.4337833507259716	0.9966069694412968	0.12949667672390697	13.745040294509325
GOTERM_BP_ALL	GO:0055065~metal ion homeostasis	32	3.6571428571428575	0.01023444690553171	22953, 7021, 3263, 2359, 1956, 111, 5733, 2099, 489, 3778, 623, 480, 10110, 23428, 57419, 2902, 27202, 596, 5745, 10590, 30061, 799, 6359, 1902, 857, 1585, 164656, 1234, 3354, 7380, 1237, 2847	593	543	16132	1.603185103059326	1.0	0.2711107228499364	17.997798620672146
GOTERM_CC_ALL	GO:0044297~cell body	29	3.314285714285714	0.010241831944423494	5126, 1917, 22997, 3781, 2899, 1524, 1501, 29850, 40, 339479, 7043, 2173, 1137, 5153, 4137, 2045, 6623, 4671, 1363, 2690, 1902, 347, 6531, 120892, 3767, 26047, 7054, 10815, 3249	655	467	17449	1.6542851071481113	0.9969599537097379	0.1288988720080182	13.991086164973288
GOTERM_BP_ALL	GO:0030216~keratinocyte differentiation	11	1.2571428571428571	0.010303371175095463	10413, 26154, 8456, 7053, 1041, 301, 3849, 50604, 125981, 247, 4488	593	116	16132	2.5796941326975635	1.0	0.2714233953910973	18.107873173976895
GOTERM_BP_ALL	GO:0043270~positive regulation of ion transport	16	1.8285714285714287	0.010350185646582875	22953, 54997, 776, 5174, 65266, 84766, 18, 857, 6833, 3779, 150, 623, 3767, 2257, 7200, 10110	593	209	16132	2.0826064855531436	1.0	0.27123771880984915	18.18255766991851
GOTERM_BP_ALL	GO:0030279~negative regulation of ossification	8	0.9142857142857144	0.010357435218356085	8646, 10140, 56955, 596, 799, 4435, 3488, 144347	593	66	16132	3.2974602687924777	1.0	0.27017190824533766	18.194117347559867
GOTERM_BP_ALL	GO:0030324~lung development	14	1.6	0.010464246053213815	26154, 10413, 7547, 6441, 1956, 10365, 3169, 3488, 1499, 1050, 123872, 25803, 10551, 7043	593	171	16132	2.2272319359387787	1.0	0.27132511842927165	18.36425131349092
GOTERM_BP_ALL	GO:0051224~negative regulation of protein transport	15	1.7142857142857144	0.010472842113539386	91662, 27202, 301, 9368, 338557, 9370, 2335, 5569, 6833, 347, 150, 3767, 120892, 55024, 9515	593	190	16132	2.14768793822668	1.0	0.27029993991397117	18.377928978244007
GOTERM_MF_ALL	GO:0046906~tetrapyrrole binding	12	1.3714285714285714	0.010552004163023498	126410, 1548, 22952, 1549, 2974, 1572, 11283, 163720, 1555, 4151, 259, 1585	602	133	16222	2.431294182299603	0.9999951236142324	0.22493990694255273	15.687878999991
GOTERM_BP_ALL	GO:0009812~flavonoid metabolic process	5	0.5714285714285714	0.010632840689798431	7363, 54490, 6817, 7367, 7366	593	24	16132	5.667509836987071	1.0	0.27260571261426314	18.632115264781422
GOTERM_BP_ALL	GO:0007190~activation of adenylate cyclase activity	6	0.6857142857142857	0.01080118175334902	7434, 5578, 108, 111, 799, 196883	593	37	16132	4.411467116357504	1.0	0.2750619679484495	18.898744723812232
GOTERM_BP_ALL	GO:0006928~movement of cell or subcellular component	83	9.485714285714286	0.01085224921755734	7494, 91662, 6725, 5578, 2335, 25924, 3781, 1769, 4897, 57580, 10396, 150, 1524, 79083, 388, 480, 1826, 3577, 2046, 247, 10718, 2155, 4488, 776, 301, 23647, 390275, 9547, 6359, 284340, 3488, 1902, 1081, 2264, 347, 11189, 113220, 9211, 8456, 1234, 123872, 4604, 80139, 2257, 2331, 54328, 3642, 80031, 284076, 2359, 2625, 27019, 9369, 3849, 9368, 6441, 1956, 3760, 2078, 1499, 8646, 5801, 3752, 623, 83657, 23428, 27202, 596, 4137, 2045, 221002, 152330, 9370, 5626, 857, 64005, 1012, 8911, 357, 9844, 2867, 120892, 7369	593	1744	16132	1.29468802698145	1.0	0.274956526064429	18.97946476666077
GOTERM_BP_ALL	GO:0006631~fatty acid metabolic process	23	2.6285714285714286	0.010858990323718279	122970, 7494, 1572, 301, 92086, 728441, 9370, 2690, 54898, 8309, 1548, 440503, 2679, 1549, 11283, 59344, 32, 116285, 1555, 255189, 54988, 7054, 247	593	352	16132	1.777537176145945	1.0	0.2738989625928442	18.990114436677153
GOTERM_MF_ALL	GO:0005496~steroid binding	9	1.0285714285714285	0.010895822926769758	9619, 5241, 319, 857, 866, 2099, 8435, 6097, 347	602	82	16222	2.95758042298031	0.9999967336145867	0.2272443441133325	16.157929611649912
GOTERM_BP_ALL	GO:0045861~negative regulation of proteolysis	21	2.4	0.01102455848437823	7021, 1469, 124857, 5076, 4671, 347365, 1029, 866, 27151, 128821, 128822, 120892, 646424, 1472, 1470, 259, 5267, 256394, 27290, 5265, 89766	593	311	16132	1.836929233338575	1.0	0.2762482300058967	19.251264501520893
GOTERM_BP_ALL	GO:0040008~regulation of growth	36	4.114285714285714	0.011142769150294201	5167, 1956, 1029, 2335, 4897, 820, 149428, 623, 3485, 23136, 10110, 1154, 1826, 80736, 2203, 247, 10718, 10413, 596, 4137, 2045, 51052, 2690, 3488, 1081, 9254, 3487, 4886, 9211, 10551, 6531, 32, 51761, 2844, 80031, 3249	593	635	16132	1.5422766926478202	1.0	0.27756341957387	19.437229144560874
GOTERM_BP_ALL	GO:0051962~positive regulation of nervous system development	27	3.085714285714286	0.011191962180275693	9369, 869, 2335, 3169, 126520, 9283, 4897, 79727, 1499, 1524, 4821, 40, 1826, 654429, 29993, 339479, 5076, 596, 4137, 816, 4674, 64084, 1902, 80237, 51761, 147381, 23316	593	438	16132	1.676961814779736	1.0	0.27740862771980923	19.514498080864705
GOTERM_BP_ALL	GO:0009988~cell-cell recognition	8	0.9142857142857144	0.01121089427359507	431705, 57828, 79820, 22917, 56141, 7783, 157855, 7455	593	67	16132	3.248244443885127	1.0	0.2766198251199078	19.54421654629036
GOTERM_BP_ALL	GO:0050804~modulation of synaptic transmission	19	2.1714285714285713	0.011364949234947507	2914, 2902, 816, 6623, 1956, 152330, 64084, 9370, 22997, 18, 9254, 388336, 140730, 9211, 2899, 1524, 120892, 594855, 23316	593	271	16132	1.9072948233698188	1.0	0.2786609165062376	19.785656297238862
GOTERM_BP_ALL	GO:0090183~regulation of kidney development	7	0.8	0.011576986525043154	10413, 5076, 2625, 9370, 4435, 79727, 1499	593	52	16132	3.6620832792839533	1.0	0.2818752445861564	20.11684450127372
